Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.459722240879953,0.104166672436698,0.904166671044111,-0.0192422550171614,-0.0641408488154411,-0.138360977172852
0,0.459722240879953,0.104166672436698,0.904166671044111,0.0394008085131645,-0.0763581544160843,-0.150272846221924
0,0.458333348996699,0.106944444047242,0.904166671044111,-0.0409279726445675,-0.0717766657471657,-0.145996794104576
0,0.456944457113445,0.10972222781375,0.898611103511094,-0.150272846221924,-0.0623082555830479,-0.107817716896534
0,0.456944457113445,0.123611110178398,0.911111130460381,-0.207083314657211,0.00397062394768,-0.0824668109416962
0,0.459722240879953,0.118055554801345,0.909722238577127,-0.200058370828629,0.0314595587551594,-0.0901026204228401
0,0.456944457113445,0.108333335930496,0.89166674134254,-0.206777885556221,-0.0635299831628799,-0.0867428630590439
0,0.451388889580428,0.0888888921108138,0.872222254976982,-0.216246291995048,-0.106901414692402,-0.0842994004487991
0,0.449999997697174,0.0847222225390337,0.86805557932722,-0.215024560689926,-0.136833816766739,-0.0705549344420433
0,0.437500019371745,0.0875000002275597,0.894444525109048,-0.188451930880547,-0.0653625801205635,-0.0684169083833694
0,0.440277803138253,0.0916666697993398,0.92083337364316,-0.150578290224075,-0.0241291765123606,-0.0870482996106148
0,0.449999997697174,0.0791666671619817,0.923611157409668,-0.0965167060494423,-0.0629191175103188,-0.120645888149738
0,0.459722240879953,0.0652777787193518,0.894444525109048,-0.0439822971820831,-0.122173048555851,-0.108123145997524
0,0.44861110581392,0.0625000010308258,0.894444525109048,0.0366519130766392,-0.189062789082527,-0.0867428630590439
0,0.443055586904762,0.0638888929140799,0.92083337364316,0.0827722400426865,-0.281608879566193,-0.0934623852372169
0,0.441666695021508,0.0680555564078778,0.930555616825939,0.155465200543404,-0.278554558753967,-0.0836885422468185
0,0.455555565230191,0.0750000036681839,0.927777833059431,0.201280102133751,-0.186924770474434,-0.101098194718361
0,0.462500024646461,0.0875000002275597,0.886111173809523,0.148134827613831,-0.136528387665749,-0.106901414692402
0,0.454166673346937,0.0958333393711199,0.877777822509998,0.0781907513737679,-0.149051114916802,-0.0995710343122482
0,0.449999997697174,0.0944444474878658,0.872222254976982,-0.0198531206697226,-0.166460782289505,-0.10048733651638
0,0.459722240879953,0.0902777839940679,0.89722221162784,-0.271835029125214,-0.22785273194313,-0.0513126812875271
0,0.486111138037923,0.115277783190802,0.940277860008718,-0.48685958981514,-0.280692577362061,-0.0244346093386412
0,0.497222224480098,0.150000007336368,0.930555616825939,-0.623693406581879,-0.304821759462357,-0.0650571510195732
0,0.459722240879953,0.130555557438704,0.894444525109048,-0.698219001293182,-0.276721954345703,-0.107512280344963
0,0.424999992422458,0.0583333375370279,0.843055622676362,-0.629802048206329,-0.253814518451691,-0.0745255574584007
0,0.430555559955475,-0.0194444453391775,0.831944487610329,-0.47647488117218,-0.323758572340012,0.0103847095742822
0,0.447222262554524,-0.029166668768514,0.866666687443965,-0.226020142436027,-0.135917514562607,0.0745255574584007
0,0.483333354271415,-0.029166668768514,0.877777822509998,-0.037568211555481,-0.019547687843442,0.0916297882795334
0,0.504166683896369,-0.026388891079988,0.861111119910949,0.0128281703218818,-0.0485637858510017,0.0681114718317986
0,0.522222229754814,-0.033333335301303,0.84583340644287,0.00641408516094089,-0.132863193750381,-0.0201585534960032
0,0.509722251429385,-0.0250000007162294,0.85138887672817,0.096211276948452,-0.159741267561913,-0.12675453722477
0,0.502777792013115,0.0125000003581147,0.89722221162784,0.198225766420364,-0.0821613743901253,-0.275500237941742
0,0.483333354271415,0.0458333348996699,0.925000049292922,0.285274058580399,0.03176499158144,-0.345444291830063
0,0.455555565230191,0.055555559848502,0.883333390043015,0.38117989897728,0.17470745742321,-0.330783516168594
0,0.434722235605237,0.0500000014324589,0.826388920077312,0.44959682226181,0.224492982029915,-0.204945296049118
0,0.440277803138253,0.0402777795226179,0.759722255552688,0.34330627322197,0.112093769013882,-0.0558941699564457
0,0.447222262554524,0.0416666683668809,0.752777796136418,0.0729983970522881,-0.0519235469400883,0.126143679022789
0,0.447222262554524,0.0416666683668809,0.752777796136418,-0.299323976039886,0.0226020142436027,0.289244681596756
0,0.473611111088636,0.0388888906783549,0.793055563503071,-0.497244298458099,0.314595609903336,0.281303435564041
0,0.486111138037923,0.0194444453391775,0.781944477060896,-0.54428094625473,0.447153359651566,0.161879286170006
0,0.493055597454194,-0.00555555575692586,0.772222233878117,-0.361937671899795,0.412334054708481,-0.0259617734700441
0,0.512500035195893,-0.0236111118719664,0.787500044593913,0.105374254286289,0.326812893152237,-0.241902634501457
0,0.509722251429385,-0.029166668768514,0.818055568777787,0.416915535926819,0.333837866783142,-0.368657171726227
0,0.551388910679293,0.00555555575692586,0.99583334084345,0.472198843955994,0.485943287611008,-0.399505883455276
0,0.551388910679293,0.00555555575692586,0.99583334084345,0.255647093057633,0.492051959037781,-0.237321153283119
0,0.613888899554154,0.0388888906783549,1.09722225382557,-0.102319926023483,0.273973047733307,-0.0122173046693206
0,0.700000001820477,0.0513888902767219,1.12638888612619,-0.336586743593216,0.0339030213654041,0.166155353188515
0,0.700000001820477,0.0430555572111439,1.05000002704265,-0.448375076055527,-0.247094988822937,0.283136039972305
0,0.615277791437408,0.0625000010308258,0.96666670854283,-0.454789161682129,-0.466701060533524,0.33841934800148
0,0.513888927079148,0.0652777787193518,0.870833363093728,-0.415082931518555,-0.392175495624542,0.32742378115654
0,0.4194444735133,0.0416666683668809,0.794444455386325,-0.349720358848572,-0.266031801700592,0.293215304613113
0,0.351388892793493,0.029166668768514,0.718055596302781,-0.145080491900444,-0.159435823559761,0.211053937673569
0,0.308333341660331,0.0222222230277034,0.647222256128395,0.107817716896534,-0.105374254286289,0.146913096308708
0,0.280555576931036,0.0125000003581147,0.615277791437408,0.4331034719944,0.0369573459029198,0.096211276948452
0,0.294444447139719,0.0180555564949145,0.634722229179108,0.621555387973785,0.154548913240433,0.0858265683054924
0,0.368055571080613,0.0152777788063885,0.690277807261557,0.541532039642334,0.150578290224075,0.145385921001434
0,0.424999992422458,0.00277777787846293,0.788888936477167,0.440128415822983,0.163101017475128,0.255036234855652
