Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.345833349572405,0.0611111152255539,0.94305554652751,0.0797179117798805,-0.109039448201656,0.0925460830330849
0,0.348611133338914,0.0583333375370279,0.929166724942685,0.0207694191485643,-0.129197999835014,0.0821613743901253
0,0.340277782039389,0.0611111152255539,0.926388941176177,-0.00366519158706069,-0.0897971913218498,0.0781907513737679
0,0.355555568443255,0.0583333375370279,0.92083337364316,-0.0345138870179653,-0.120035022497177,0.0748309940099716
0,0.356944460326509,0.0513888902767219,0.904166671044111,-0.000305432622553781,-0.102014496922493,0.0775798857212067
0,0.356944460326509,0.0583333375370279,0.913888914226889,0.0277943685650826,-0.0937678143382072,0.0604756586253643
0,0.363888895430851,0.055555559848502,0.915277806110144,0.0488692186772823,-0.113010071218014,0.0510072484612465
0,0.373611114301701,0.0513888902767219,0.926388941176177,0.0699440687894821,-0.0815505087375641,0.0387899428606033
0,0.369444462963867,0.0708333340964038,0.940277860008718,0.117591559886932,-0.0531452745199203,0.0186313893646002
0,0.363888895430851,0.0722222259796579,0.936111184358955,0.138055548071861,0.01588249579072,0.0149661982432008
0,0.351388892793493,0.0763888894734557,0.922222265526414,0.0946841165423393,-0.00702495034784079,0.0519235469400883
0,0.344444457689151,0.0819444448505077,0.923611157409668,0.0855211317539215,-0.0348193198442459,0.0653625801205635
0,0.363888895430851,0.0708333340964038,0.913888914226889,0.0571159012615681,-0.0494800843298435,0.0757472887635231
0,0.370833354847121,0.0666666706026059,0.912500022343635,0.0690277740359306,-0.0143553335219622,0.0497855171561241
0,0.361111135976272,0.0750000036681839,0.93750007624221,0.15332718193531,0.0189368221908808,0.0543670058250427
0,0.361111135976272,0.0750000036681839,0.93750007624221,0.194560587406159,0.0849102661013603,0.0852157026529312
0,0.359722244093018,0.0805555590452358,0.916666697993398,0.202501833438873,0.0910189226269722,0.096211276948452
0,0.359722244093018,0.0805555590452358,0.916666697993398,0.0833831056952477,0.0513126812875271,0.0910189226269722
0,0.373611114301701,0.0833333367337618,0.904166671044111,0.0152716310694814,0.037568211555481,0.0913243517279625
0,0.361111135976272,0.0861111144222878,0.911111130460381,0.011606439948082,0.0345138870179653,0.118507854640484
0,0.354166676560001,0.0944444474878658,0.930555616825939,0.11117747426033,0.0577267669141293,0.152716308832169
0,0.358333352209763,0.0875000002275597,0.951388897827035,0.145385921001434,0.0491746515035629,0.181121543049812
0,0.368055571080613,0.0791666671619817,0.934722292475701,0.0956004112958908,0.00305432616733015,0.176845490932465
0,0.387500008822313,0.0680555564078778,0.934722292475701,0.0219911485910416,-0.0641408488154411,0.183259576559067
0,0.375000006184955,0.0750000036681839,0.933333400592447,0.00946841109544039,-0.159741267561913,0.172263994812965
0,0.369444462963867,0.0777777813567098,0.93750007624221,0.126143679022789,-0.115453533828259,0.170431405305862
0,0.363888895430851,0.0750000036681839,0.913888914226889,0.196393176913261,-0.0729983970522881,0.171042263507843
0,0.363888895430851,0.0750000036681839,0.913888914226889,0.210748508572578,0.00702495034784079,0.1750128865242
0,0.363888895430851,0.0736111117849297,0.899999995394348,0.164933621883392,-0.0326812900602817,0.183870434761047
0,0.379166681834717,0.0888888921108138,0.952777789710289,0.114537231624126,-0.0919352173805237,0.186924770474434
0,0.379166681834717,0.0888888921108138,0.952777789710289,0.133474051952362,-0.0601702257990837,0.166460782289505
0,0.376388898068209,0.0986111170596459,0.95000000594378,0.203723564743996,0.00152716308366507,0.164322748780251
0,0.368055571080613,0.100000002864918,0.926388941176177,0.266948103904724,-0.000916297896765172,0.175929188728332
0,0.372222246730376,0.0916666697993398,0.893055633225794,0.270613312721252,-0.0207694191485643,0.193033412098885
0,0.369444462963867,0.0861111144222878,0.880555606276507,0.203112691640854,-0.00397062394768,0.242818936705589
0,0.375000006184955,0.0944444474878658,0.904166671044111,0.18020524084568,-0.0171042270958424,0.259923160076141
0,0.386111116939059,0.0958333393711199,0.925000049292922,0.145691365003586,-0.0500909499824047,0.238542884588242
0,0.404166687109433,0.0958333393711199,0.94305554652751,0.112704634666443,-0.0372627787292004,0.177761793136597
0,0.409722230330521,0.0958333393711199,0.93750007624221,0.0919352173805237,-0.0314595587551594,0.154548913240433
0,0.365277787314105,0.108333335930496,0.926388941176177,0.0791070461273193,0.0354301854968071,0.187535628676414
0,0.368055571080613,0.108333335930496,0.915277806110144,0.0641408488154411,0.0971275717020035,0.189673662185669
0,0.380555573717971,0.0986111170596459,0.916666697993398,-0.0113010071218014,0.0253509078174829,0.16920967400074
