Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.618055575203916,0.354166676560001,0.752777796136418,-0.11606439948082,-0.0546724386513233,-0.0308486949652433
0,0.627777818386695,0.358333352209763,0.766666714968959,-0.200669229030609,0.01588249579072,-0.0656680166721344
0,0.636111121062362,0.358333352209763,0.761111147435943,-0.206777885556221,-0.110261179506779,0.0103847095742822
0,0.63888890482887,0.348611133338914,0.745833336720147,-0.0519235469400883,-0.164628177881241,0.0711658000946045
0,0.633333337295854,0.327777779402031,0.747222228603401,-0.0326812900602817,-0.224492982029915,0.0742201283574104
0,0.627777818386695,0.320833344297689,0.743055601577497,-0.138055548071861,-0.197004035115242,0.0106901414692402
0,0.618055575203916,0.322222236180943,0.745833336720147,-0.197004035115242,-0.0345138870179653,-0.0430659987032413
0,0.615277791437408,0.313888909193348,0.733333358394718,-0.218995183706284,0.070249505341053,-0.0308486949652433
0,0.6125000076709,0.309722233543585,0.736111142161226,-0.21685716509819,0.0879645943641663,0.0143553335219622
0,0.595833353695709,0.302777798439244,0.738888925927735,-0.164628177881241,0.0675006061792374,0.0232128798961639
0,0.580555591603771,0.301388906555989,0.751388904253164,-0.153938040137291,-0.0164933614432812,0.0226020142436027
0,0.575000024070755,0.305555557893823,0.765277823085705,-0.190895393490791,-0.0125227374956012,0.0128281703218818
0,0.580555591603771,0.295833339022973,0.752777796136418,-0.184175878763199,-0.0293215326964855,-0.0271835029125214
0,0.588888894279438,0.306944449777077,0.75000001236991,-0.120951317250729,-0.0458148941397667,0.00946841109544039
0,0.601388921228725,0.313888909193348,0.738888925927735,-0.0516181141138077,-0.0433714315295219,0.0427605658769607
0,0.606944488761742,0.318055560531181,0.731944466511464,-0.0513126812875271,-0.0305432621389627,0.0916297882795334
0,0.601388921228725,0.312500017310094,0.734722250277972,-0.119118720293045,-0.00183259579353034,0.0821613743901253
0,0.601388921228725,0.300000014672736,0.731944466511464,-0.127976268529892,0.0345138870179653,0.0546724386513233
0,0.598611137462217,0.290277795801886,0.745833336720147,-0.064446285367012,0.0366519130766392,0.0430659987032413
0,0.602777813111979,0.29166668768514,0.75000001236991,-0.0409279726445675,0.0247400421649218,0.0519235469400883
0,0.600000029345471,0.305555557893823,0.75694447178618,-0.0800233483314514,0.00824668072164059,0.0641408488154411
0,0.608333332021137,0.300000014672736,0.761111147435943,-0.13225232064724,0.00855211354792118,0.0839939713478088
0,0.613888899554154,0.295833339022973,0.762500039319197,-0.0998764708638191,0.0418442711234093,0.107206851243973
0,0.597222245578963,0.276388901281273,0.772222233878117,-0.0800233483314514,-0.0647517144680023,0.108428582549095
0,0.577777807837263,0.262500006760661,0.775000017644626,-0.011606439948082,-0.244346097111702,0.0934623852372169
0,0.554166694445801,0.265277790527169,0.761111147435943,0.0293215326964855,-0.237626582384109,0.00427605677396059
0,0.554166694445801,0.265277790527169,0.761111147435943,0.0302378293126821,-0.247094988822937,-0.0146607663482428
0,0.554166694445801,0.265277790527169,0.761111147435943,0.0302378293126821,-0.247094988822937,-0.0146607663482428
0,0.440277803138253,0.216666671860991,0.758333363669434,0.22724187374115,-0.625526010990143,-0.672562658786774
0,0.406944470875941,0.231944458264858,0.736111142161226,0.179288953542709,-0.415082931518555,-1.03969264030456
0,0.422222257279808,0.276388901281273,0.708333353120002,0.0149661982432008,0.149661988019943,-1.44042026996613
0,0.443055586904762,0.306944449777077,0.705555569353494,-0.146913096308708,0.188451930880547,-1.48501336574554
0,0.529166689171085,0.340277782039389,0.644444472361887,-0.343000829219818,-0.166766211390495,-1.41720736026764
0,0.581944483487025,0.358333352209763,0.630555602153203,-0.252592772245407,-0.276416510343552,-1.19607412815094
0,0.705555569353494,0.412500014097029,0.65833334257057,-0.00122173049021512,-0.285884946584701,-0.928820610046387
0,0.836111163260091,0.481944462388161,0.673611153286365,0.0207694191485643,-0.230907067656517,-0.468228220939636
0,0.96666670854283,0.568055564654484,0.705555569353494,-0.0213802829384804,-0.215330004692078,0.000916297896765172
0,1.04027778385987,0.609722223904392,0.747222228603401,-0.0888808965682983,-0.203723564743996,0.467006474733353
0,1.07500008094122,0.634722229179108,0.770833341994863,-0.112704634666443,-0.112704634666443,0.876897037029266
0,1.06250005399193,0.595833353695709,0.765277823085705,-0.10598511993885,0.00702495034784079,1.30389189720154
0,0.963888924776322,0.502777792013115,0.769444450111609,-0.173485726118088,-0.000305432622553781,1.49723076820373
0,0.820833352544296,0.411111122213775,0.758333363669434,-0.253203630447388,0.100792765617371,1.56931281089783
0,0.650000039894903,0.334722238818301,0.755555579902926,-0.361937671899795,0.208305045962334,1.43370068073273
0,0.505555575779623,0.240277785252453,0.733333358394718,-0.452345728874206,0.145691365003586,1.24372160434723
0,0.380555573717971,0.125000002061652,0.687500023495048,-0.292909890413284,-0.0830776765942574,1.01373088359833
0,0.290277795801886,0.0500000014324589,0.663888910103586,0.02382374368608,-0.246484130620956,0.597731649875641
0,0.240277785252453,0.026388891079988,0.651388931778157,0.123700208961964,-0.415388375520706,0.257174253463745
0,0.248611112240049,0.0472222237439329,0.656944450687316,0.176540061831474,-0.350942075252533,-0.109650313854218
0,0.316666668647927,0.10972222781375,0.629166710269949,0.0806342139840126,-0.0632245540618896,-0.350942075252533
0,0.400000011459671,0.159722226207217,0.640277796712124,0.021685715764761,0.0335975885391235,-0.472504258155823
0,0.498611116363352,0.186111123365188,0.655555558804062,0.0653625801205635,0.0690277740359306,-0.540615737438202
0,0.601388921228725,0.238888893369199,0.683333347845286,0.160352125763893,0.155159771442413,-0.518930017948151
0,0.680555564078778,0.279166685047782,0.726388898978447,0.177456349134445,0.130419731140137,-0.498160600662232
0,0.716666704419527,0.300000014672736,0.738888925927735,0.0653625801205635,0.196698606014252,-0.462119549512863
0,0.761111147435943,0.325000019947452,0.758333363669434,0.0250454749912024,0.202196389436722,-0.358272463083267
0,0.779166693294388,0.336111130701556,0.752777796136418,0.0262672062963247,0.195476874709129,-0.182648703455925
0,0.775000017644626,0.333333346935047,0.743055601577497,0.153632611036301,0.0949895456433296,0.0943786799907684
0,0.740277817810989,0.312500017310094,0.729166682744956,0.23243422806263,-0.0134390350431204,0.275500237941742
0,0.720833380069289,0.293055555256465,0.723611115211939,0.27000242471695,-0.027488935738802,0.276416510343552
0,0.687500023495048,0.265277790527169,0.706944461236748,0.287412106990814,-0.0574213340878487,0.262061178684235
0,0.661111126337078,0.275000009398019,0.722222271952543,0.233655959367752,0.104457959532738,0.105068825185299
0,0.651388931778157,0.319444452414435,0.736111142161226,0.0482583530247212,0.103541657328606,-0.0394008085131645
0,0.65833334257057,0.315277801076602,0.741666709694243,-0.247094988822937,0.209832206368446,-0.131030589342117
0,0.634722229179108,0.315277801076602,0.744444493460751,-0.146913096308708,0.098960168659687,-0.133474051952362
0,0.622222250853679,0.308333341660331,0.733333358394718,0.0323758572340012,-0.117591559886932,-0.078801617026329
0,0.627777818386695,0.323611128064198,0.726388898978447,0.140499010682106,-0.244651526212692,0.000916297896765172
0,0.634722229179108,0.322222236180943,0.709722245003256,0.109039448201656,-0.1750128865242,-0.0021380283869803
0,0.640277796712124,0.312500017310094,0.705555569353494,-0.0641408488154411,-0.0235183127224445,-0.0693332031369209
0,0.640277796712124,0.312500017310094,0.705555569353494,-0.0839939713478088,0.114537231624126,-0.139277279376984
0,0.640277796712124,0.312500017310094,0.705555569353494,-0.0943786799907684,0.0638354197144508,-0.107512280344963
0,0.647222256128395,0.304166666010569,0.691666699144811,0.0152716310694814,-0.0589484944939613,-0.0497855171561241
0,0.647222256128395,0.304166666010569,0.694444482911319,0.081855945289135,-0.0464257597923279,-0.0326812900602817
0,0.640277796712124,0.301388906555989,0.700000001820477,0.0192422550171614,0.021685715764761,-0.0791070461273193
0,0.643055580478633,0.298611122789481,0.708333353120002,-0.011606439948082,0.0791070461273193,-0.136528387665749
