Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.272222225631511,0.0152777788063885,0.959722249126559,-0.257785141468048,0.0635299831628799,-0.0384845100343227
0,0.275000009398019,0.0138888899621255,0.926388941176177,-0.302683740854263,0.127976268529892,0.0345138870179653
0,0.301388906555989,-0.03194444645704,1.00000001649321,-0.195171445608139,0.781296670436859,0.0604756586253643
0,0.301388906555989,-0.03194444645704,1.00000001649321,-0.195171445608139,0.781296670436859,0.0604756586253643
0,0.301388906555989,-0.03194444645704,1.00000001649321,-0.195171445608139,0.781296670436859,0.0604756586253643
0,0.301388906555989,-0.03194444645704,1.00000001649321,-0.377820163965225,1.06290555000305,-0.0131336031481624
0,0.152777778946911,-0.0125000003581147,1.01111115155925,-0.780380368232727,0.929126024246216,-0.247400417923927
0,0.176388892338373,-0.03194444645704,1.00138890837647,-0.851546168327332,0.993877768516541,-0.509461641311646
0,0.202777789496344,-0.0722222259796579,0.94305554652751,-0.685390830039978,0.744339287281036,-0.240986332297325
0,0.162500009973726,-0.03194444645704,0.904166671044111,-0.631329238414764,-1.29075825214386,-0.273973047733307
0,0.0666666706026059,-0.0430555572111439,0.92083337364316,-0.766025006771088,-1.72935950756073,-0.425467640161514
0,0.0680555564078778,-0.00694444498106275,1.00972225967599,-0.750447928905487,-0.568715572357178,-0.958752989768982
0,0.172222228844576,-0.0597222233422998,1.01666671909226,-0.898277342319489,0.500909507274628,-1.03022420406342
0,0.286111120152123,-0.0944444474878658,0.986111194908388,-0.620944499969482,1.1734721660614,-0.6722571849823
0,0.286111120152123,-0.136111112815755,0.952777789710289,-0.447458803653717,1.41262590885162,-0.388815730810165
0,0.250000004123303,-0.130555557438704,0.962500032893068,-0.31703907251358,0.882394850254059,-0.452651143074036
0,0.20972223675665,-0.14722222356986,0.986111194908388,-0.133474051952362,0.757778346538544,-0.609948933124542
0,0.195833342236038,-0.125000002061652,0.976388951725609,-0.0995710343122482,0.468228220939636,-0.630718350410461
0,0.265277790527169,-0.111111119697004,0.93750007624221,0.0861319974064827,-0.168293371796608,-0.398589581251144
0,0.411111122213775,-0.0680555564078778,0.915277806110144,0.405003666877747,0.178067222237587,0.01191187184304
0,0.408333338447267,-0.0569444456537738,0.923611157409668,0.436157792806625,0.520762622356415,0.149051114916802
0,0.327777779402031,-0.055555559848502,0.969444492309338,0.118813291192055,0.244956970214844,0.164628177881241
0,0.265277790527169,-0.0791666671619817,1.00000001649321,-0.0109955742955208,0.147523954510689,0.102014496922493
0,0.272222225631511,-0.113888891307548,0.994444448960196,0.0616973899304867,-0.0766635909676552,0.144775062799454
0,0.304166666010569,-0.125000002061652,0.991666665193688,0.226325571537018,-0.172569438815117,0.178678080439568
0,0.311111125426839,-0.123611110178398,0.983333411141879,0.31245756149292,-0.233655959367752,0.239153742790222
0,0.256944463539574,-0.105555564319952,0.983333411141879,0.17989981174469,-0.26419922709465,0.277332812547684
0,0.194444450352783,-0.0902777839940679,0.983333411141879,0.0439822971820831,-0.348193198442459,0.12705996632576
0,0.190277786858986,-0.0958333393711199,0.993055557076942,0.138971850275993,-0.157908663153648,-0.01191187184304
0,0.220833347510754,-0.116666675074056,1.00555558402623,0.263588339090347,0.10048733651638,-0.0152716310694814
0,0.272222225631511,-0.122222230451108,1.02083339474202,0.178678080439568,0.432492583990097,0.0442877300083637
