Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.379166681834717,0.00694444498106275,0.915277806110144,-0.0033597587607801,-0.0534507073462009,-0.0412334054708481
0,0.379166681834717,0.0222222230277034,0.926388941176177,0.0439822971820831,-0.0397062413394451,-0.0687223374843597
0,0.373611114301701,0.027777779924251,0.895833319744586,0.0595593601465225,-0.00488692196086049,-0.0852157026529312
0,0.354166676560001,0.0250000007162294,0.894444525109048,0.0265726372599602,0.0363464802503586,-0.0809396430850029
0,0.351388892793493,0.0138888899621255,0.87500003874349,-0.00366519158706069,0.109650313854218,-0.0723875313997269
0,0.345833349572405,0.00833333382532574,0.86805557932722,0.0167987942695618,0.128281697630882,-0.0351247526705265
0,0.345833349572405,0.00277777787846293,0.862500011794203,0.105374254286289,0.0897971913218498,0.0177150927484035
0,0.352777784676747,0.00277777787846293,0.872222254976982,0.151494577527046,0.0983493030071259,0.0326812900602817
0,0.402777795226179,0.00277777787846293,0.884722281926269,0.12675453722477,0.0455094613134861,0.0726929605007172
0,0.459722240879953,0.00416666691266287,0.911111130460381,0.00946841109544039,-0.0226020142436027,0.0580321997404099
0,0.495833332596844,0.00416666691266287,0.919444481759906,-0.0143553335219622,-0.145691365003586,0.0503963828086853
0,0.6125000076709,-0.0166666676506515,1.02777785415829,-0.00977384392172098,-0.379347324371338,-0.00519235478714108
0,0.686111131611794,-0.0250000007162294,1.07638897282447,-0.130114302039146,-0.599564254283905,0.0207694191485643
0,0.715277812536273,-0.029166668768514,1.08472222687628,-0.303905457258224,-0.800233483314514,0.157297804951668
0,0.66527780198684,-0.029166668768514,1.05555559457566,-0.387593984603882,-0.839023411273956,0.196393176913261
0,0.622222250853679,-0.026388891079988,1.0361111082101,-0.439212113618851,-0.848797261714935,0.246178686618805
0,0.548611126912784,-0.0194444453391775,0.973611167959101,-0.441960990428925,-0.816421389579773,0.25411993265152
0,0.548611126912784,-0.0194444453391775,0.973611167959101,-0.430049121379852,-0.781602084636688,0.244040668010712
0,0.384722225055805,0.00833333382532574,0.806944482335612,-0.343611687421799,-0.679282128810883,0.103541657328606
0,0.294444447139719,0.033333335301303,0.740277817810989,-0.281914323568344,-0.494495421648026,-0.111482910811901
0,0.240277785252453,0.0388888906783549,0.679166672195524,-0.142026171088219,-0.214108273386955,-0.296880513429642
0,0.211111128639904,0.0180555564949145,0.654166666920807,0.181121543049812,0.0965167060494423,-0.448680520057678
0,0.237500001485945,-0.00555555575692586,0.663888910103586,0.433408886194229,0.259923160076141,-0.484110713005066
0,0.273611117514765,-0.0250000007162294,0.686111131611794,0.626442313194275,0.298407673835754,-0.460286974906921
0,0.313888909193348,-0.03194444645704,0.736111142161226,0.690277755260468,0.357050746679306,-0.282525181770325
0,0.375000006184955,-0.0388888906783549,0.827777811960566,0.564134061336517,0.334143280982971,-0.0821613743901253
0,0.493055597454194,-0.0222222230277034,0.890277849459286,0.448069661855698,0.223576679825783,0.0213802829384804
0,0.493055597454194,-0.0222222230277034,0.890277849459286,0.0271835029125214,0.0830776765942574,0.153021737933159
0,0.630555602153203,0.0250000007162294,0.962500032893068,-0.0439822971820831,0.193949714303017,0.12705996632576
0,0.620833358970425,0.0222222230277034,0.954166681593543,-0.0369573459029198,0.199142068624496,0.076052725315094
0,0.600000029345471,0.0180555564949145,0.93750007624221,-0.0021380283869803,0.16951510310173,0.0345138870179653
0,0.591666678045946,0.0138888899621255,0.933333400592447,0.00610865233466029,0.136833816766739,0.00702495034784079
0,0.565277780887976,0.00555555575692586,0.899999995394348,-0.00244346098043024,0.0507018156349659,-0.019547687843442
0,0.550000018796039,0.00277777787846293,0.898611103511094,0.00916297826915979,-0.0226020142436027,-0.01588249579072
0,0.536111148587356,-0.00138888893923146,0.884722281926269,0.0354301854968071,-0.0681114718317986,-0.00549778714776039
0,0.515277818962402,0.00555555575692586,0.886111173809523,0.0626136884093285,-0.12156218290329,0.021685715764761
