Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.400000011459671,0.00972222266958873,0.92083337364316,0.0033597587607801,-0.011606439948082,0.0470366254448891
0,0.400000011459671,0.00416666691266287,0.923611157409668,0.0464257597923279,-0.0665843114256859,-0.00733038317412138
0,0.401388903342925,0.00555555575692586,0.930555616825939,0.0271835029125214,-0.102625362575054,-0.0149661982432008
0,0.401388903342925,0.00555555575692586,0.930555616825939,-0.0167987942695618,-0.0390953756868839,-0.0244346093386412
0,0.415277797863537,0.00416666691266287,0.930555616825939,-0.0595593601465225,0.0149661982432008,-0.0256563406437635
0,0.416666689746791,-0.00277777787846293,0.922222265526414,-0.0800233483314514,0.0510072484612465,0.00580321997404099
0,0.416666689746791,-0.00277777787846293,0.922222265526414,-0.0555887371301651,0.0335975885391235,0.00641408516094089
0,0.397222227693163,-0.00694444498106275,0.92083337364316,-0.0552833043038845,0.0406225398182869,-0.0397062413394451
0,0.395833335809908,-0.00138888893923146,0.92083337364316,-0.0879645943641663,0.115148097276688,-0.104763388633728
0,0.395833335809908,-0.00138888893923146,0.92083337364316,-0.123394779860973,0.16890424489975,-0.131030589342117
0,0.397222227693163,-0.00972222266958873,0.934722292475701,-0.175929188728332,0.133474051952362,-0.12156218290329
0,0.400000011459671,-0.0138888899621255,0.933333400592447,-0.164322748780251,0.027488935738802,-0.109955742955208
0,0.397222227693163,-0.0180555564949145,0.938888968125464,-0.0907134860754013,-0.0968221426010132,-0.12705996632576
0,0.391666684472075,-0.0250000007162294,0.931944508709193,-0.0256563406437635,-0.0671951770782471,-0.164322748780251
0,0.388888900705567,-0.0166666676506515,0.936111184358955,0.0027488935738802,0.108734011650086,-0.199447497725487
0,0.402777795226179,-0.00694444498106275,0.922222265526414,0.0189368221908808,0.181121543049812,-0.200974673032761
0,0.406944470875941,-0.00277777787846293,0.919444481759906,-0.00305432616733015,-0.00580321997404099,-0.176845490932465
0,0.413888905980283,0.0125000003581147,0.923611157409668,-0.00794124789535999,-0.119424156844616,-0.138360977172852
0,0.413888905980283,0.0111111115138517,0.922222265526414,0.0106901414692402,-0.0561996027827263,-0.126143679022789
0,0.4194444735133,0.0208333341834404,0.898611103511094,-0.00610865233466029,0.00671951752156019,-0.109039448201656
0,0.416666689746791,0.0194444453391775,0.905555562927365,-0.000305432622553781,-0.0384845100343227,-0.064446285367012
