Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.447222262554524,0.0722222259796579,0.922222265526414,-0.177761793136597,-0.0552833043038845,-0.189062789082527
0,0.44583337067127,0.0722222259796579,0.913888914226889,-0.184786736965179,-0.0681114718317986,-0.171653136610985
0,0.44583337067127,0.0722222259796579,0.913888914226889,-0.166155353188515,-0.0662788823246956,-0.0931569486856461
0,0.438888911254999,0.0708333340964038,0.869444471210474,-0.109650313854218,-0.123089343309402,-0.0305432621389627
0,0.440277803138253,0.0666666706026059,0.848611190209378,-0.0595593601465225,-0.124005645513535,-0.0204639863222837
0,0.461111132763207,0.0569444456537738,0.844444514559616,-0.0754418596625328,-0.144164204597473,-0.013744467869401
0,0.459722240879953,0.052777782159976,0.854166660494678,-0.145385921001434,-0.127670839428902,0.0259617734700441
0,0.449999997697174,0.0625000010308258,0.863888903677457,-0.168598800897598,-0.0873537287116051,0.0931569486856461
0,0.426388884305712,0.0861111144222878,0.877777822509998,-0.127365410327911,0.0262672062963247,0.204028993844986
0,0.444444478788016,0.0805555590452358,0.895833319744586,-0.0513126812875271,0.0629191175103188,0.13225232064724
0,0.495833332596844,0.0597222233422998,0.89166674134254,-0.0791070461273193,0.0778853222727776,0.101709060370922
0,0.49444444071359,0.0486111125881959,0.906944454810619,-0.0824668109416962,0.0219911485910416,0.0861319974064827
0,0.473611111088636,0.0541666679652478,0.895833319744586,-0.0519235469400883,-0.11636982858181,0.103847093880177
0,0.444444478788016,0.0625000010308258,0.894444525109048,0.0345138870179653,-0.0500909499824047,0.0870482996106148
0,0.452777781463682,0.0541666679652478,0.888888957576031,0.0946841165423393,-0.13225232064724,0.0723875313997269
0,0.456944457113445,0.0458333348996699,0.880555606276507,0.12705996632576,-0.179288953542709,0.0891863256692886
0,0.459722240879953,0.0513888902767219,0.884722281926269,0.176234617829323,-0.202196389436722,0.0784961804747581
0,0.466666700296224,0.0583333375370279,0.884722281926269,0.223576679825783,-0.207694187760353,0.0613919571042061
0,0.479166678621653,0.055555559848502,0.904166671044111,0.300240278244019,-0.112093769013882,0.0268780700862408
0,0.486111138037923,0.055555559848502,0.890277849459286,0.339030206203461,0.0452040284872055,0.0164933614432812
0,0.459722240879953,0.0680555564078778,0.888888957576031,0.315206468105316,0.0213802829384804,0.0937678143382072
0,0.42916666807222,0.0805555590452358,0.888888957576031,0.241291776299477,0.017409659922123,0.151800006628036
0,0.42916666807222,0.0805555590452358,0.888888957576031,0.280692577362061,0.0482583530247212,0.244040668010712
0,0.46527780841297,0.104166672436698,0.913888914226889,0.37568211555481,0.111788339912891,0.39125919342041
0,0.456944457113445,0.0750000036681839,0.888888957576031,0.347887754440308,0.013744467869401,0.582765460014343
