Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.361111135976272,0.0569444456537738,0.92083337364316,0.0314595587551594,0.0265726372599602,0.0244346093386412
0,0.365277787314105,0.0625000010308258,0.930555616825939,0.0516181141138077,0.04764748737216,0.0210748501121998
0,0.369444462963867,0.0652777787193518,0.925000049292922,0.112399205565453,0.297796815633774,0.0418442711234093
0,0.369444462963867,0.0652777787193518,0.925000049292922,0.112399205565453,0.297796815633774,0.0418442711234093
0,0.348611133338914,0.0722222259796579,0.931944508709193,0.134390354156494,0.451123982667923,0.0290160998702049
0,0.368055571080613,0.0611111152255539,0.94305554652751,0.143247902393341,0.442266434431076,0.0372627787292004
0,0.361111135976272,0.0458333348996699,0.940277860008718,0.0772744566202164,0.162184715270996,0.0494800843298435
0,0.354166676560001,0.0583333375370279,0.927777833059431,-0.019547687843442,-0.0647517144680023,0.0711658000946045
0,0.344444457689151,0.0625000010308258,0.933333400592447,-0.0131336031481624,-0.113010071218014,0.058643065392971
0,0.33750002258481,0.0611111152255539,0.940277860008718,0.0540615729987621,-0.0650571510195732,0.0427605658769607
0,0.340277782039389,0.055555559848502,0.933333400592447,0.0861319974064827,0.0171042270958424,0.0424551330506802
0,0.338888890156135,0.0597222233422998,0.925000049292922,0.0653625801205635,0.0342084541916847,0.0192422550171614
0,0.351388892793493,0.0583333375370279,0.923611157409668,0.0592539273202419,-0.00427605677396059,0.00244346098043024
0,0.351388892793493,0.0583333375370279,0.923611157409668,-0.0183259565383196,-0.0543670058250427,0.0543670058250427
0,0.351388892793493,0.0652777787193518,0.927777833059431,-0.037568211555481,-0.021685715764761,0.0439822971820831
0,0.347222241455659,0.0680555564078778,0.930555616825939,-0.0149661982432008,-0.0607810914516449,-0.000916297896765172
0,0.352777784676747,0.0569444456537738,0.945833330294018,-0.0589484944939613,-0.0931569486856461,0.000916297896765172
0,0.352777784676747,0.0569444456537738,0.945833330294018,-0.12156218290329,-0.136528387665749,-0.00946841109544039
0,0.345833349572405,0.052777782159976,0.962500032893068,-0.118813291192055,-0.186619326472282,-0.0033597587607801
0,0.343055565805897,0.0486111125881959,0.955555573476797,-0.0852157026529312,-0.22235494852066,-0.00580321997404099
0,0.351388892793493,0.055555559848502,0.945833330294018,-0.0452040284872055,-0.178678080439568,-0.01191187184304
0,0.345833349572405,0.0569444456537738,0.934722292475701,0.0125227374956012,-0.118507854640484,-0.00733038317412138
0,0.348611133338914,0.0541666679652478,0.915277806110144,0.0421497002243996,-0.113315500319004,-0.00855211354792118
0,0.348611133338914,0.0541666679652478,0.915277806110144,0.0256563406437635,-0.0589484944939613,-0.00244346098043024
0,0.348611133338914,0.0541666679652478,0.915277806110144,-0.0464257597923279,-0.0299323964864016,0.013744467869401
0,0.354166676560001,0.0652777787193518,0.926388941176177,-0.0858265683054924,-0.0665843114256859,0.0164933614432812
0,0.348611133338914,0.0625000010308258,0.92083337364316,-0.0464257597923279,-0.0207694191485643,0.0207694191485643
0,0.348611133338914,0.0625000010308258,0.92083337364316,-0.0561996027827263,-0.00183259579353034,0.0167987942695618
0,0.354166676560001,0.0652777787193518,0.909722238577127,-0.0836885422468185,0.0161879286170006,0.0210748501121998
0,0.354166676560001,0.0652777787193518,0.913888914226889,-0.0717766657471657,-0.0552833043038845,0.0357356183230877
0,0.352777784676747,0.0569444456537738,0.93750007624221,0.000610865245107561,-0.0882700309157372,0.0329867228865623
0,0.358333352209763,0.0513888902767219,0.923611157409668,0.087659165263176,-0.0723875313997269,0.019547687843442
0,0.362500003547597,0.0513888902767219,0.926388941176177,0.135001212358475,-0.0464257597923279,0.00610865233466029
0,0.377777789951463,0.0583333375370279,0.930555616825939,0.112399205565453,-0.00610865233466029,-0.0280998013913631
0,0.383333357484479,0.0638888929140799,0.926388941176177,0.0558941699564457,-0.087659165263176,-0.015577063895762
0,0.375000006184955,0.0541666679652478,0.918055589876652,0.0500909499824047,-0.0937678143382072,0.0161879286170006
0,0.373611114301701,0.0541666679652478,0.926388941176177,0.0974330082535744,0.027488935738802,0.0207694191485643
0,0.377777789951463,0.0625000010308258,0.906944454810619,0.0531452745199203,0.0574213340878487,0.017409659922123
0,0.384722225055805,0.0597222233422998,0.913888914226889,0.0033597587607801,0.0265726372599602,0.0152716310694814
0,0.384722225055805,0.055555559848502,0.906944454810619,-0.00488692196086049,-0.00488692196086049,0.0222965814173222
0,0.368055571080613,0.0513888902767219,0.905555562927365,0.0314595587551594,-0.01588249579072,0.04764748737216
0,0.361111135976272,0.0583333375370279,0.922222265526414,0.0491746515035629,0.02382374368608,0.0479529201984406
0,0.368055571080613,0.0666666706026059,0.929166724942685,-0.00702495034784079,0.0552833043038845,0.0424551330506802
0,0.375000006184955,0.0583333375370279,0.929166724942685,-0.0482583530247212,0.0613919571042061,0.0381790772080422
0,0.375000006184955,0.0541666679652478,0.92083337364316,-0.0626136884093285,0.0271835029125214,0.0445931628346443
0,0.368055571080613,0.0486111125881959,0.918055589876652,-0.0574213340878487,-0.0265726372599602,0.0613919571042061
0,0.358333352209763,0.0486111125881959,0.92083337364316,-0.01191187184304,-0.000610865245107561,0.0510072484612465
0,0.358333352209763,0.0486111125881959,0.92083337364316,-0.0021380283869803,0.0595593601465225,0.0531452745199203
0,0.372222246730376,0.0541666679652478,0.925000049292922,-0.01588249579072,0.17409659922123,0.0335975885391235
0,0.363888895430851,0.052777782159976,0.940277860008718,-0.0589484944939613,0.0204639863222837,0.0287106670439243
0,0.370833354847121,0.0513888902767219,0.93750007624221,-0.0394008085131645,-0.0705549344420433,0.0302378293126821
0,0.369444462963867,0.0458333348996699,0.94305554652751,-0.0125227374956012,-0.0855211317539215,0.0390953756868839
0,0.368055571080613,0.0486111125881959,0.930555616825939,0.0959058403968811,-0.0925460830330849,0.01588249579072
0,0.368055571080613,0.0486111125881959,0.930555616825939,0.107512280344963,-0.106290549039841,0.0045814891345799
0,0.373611114301701,0.0500000014324589,0.913888914226889,0.0870482996106148,-0.166766211390495,-0.00549778714776039
0,0.384722225055805,0.0500000014324589,0.89722221162784,0.0348193198442459,-0.235793977975845,-0.00519235478714108
0,0.370833354847121,0.0486111125881959,0.925000049292922,0.0250454749912024,-0.325285732746124,0.01191187184304
0,0.370833354847121,0.0486111125881959,0.925000049292922,0.0601702257990837,-0.655458390712738,0.0293215326964855
0,0.363888895430851,0.0583333375370279,0.993055557076942,0.145385921001434,-0.696080923080444,0.0696386396884918
0,0.377777789951463,0.0666666706026059,0.952777789710289,0.142637029290199,-0.509461641311646,0.0452040284872055
0,0.377777789951463,0.0666666706026059,0.952777789710289,0.0262672062963247,-0.521373510360718,-0.0491746515035629
0,0.476388894855144,0.104166672436698,0.87500003874349,-0.0442877300083637,-0.60903263092041,-0.187230199575424
0,0.522222229754814,0.0972222251763917,0.849999984844916,-0.0452040284872055,-0.436768651008606,-0.335365027189255
0,0.522222229754814,0.0972222251763917,0.849999984844916,0.01588249579072,-0.232128798961639,-0.316122770309448
0,0.49166670557094,0.0652777787193518,0.906944454810619,0.0684169083833694,-0.0409279726445675,-0.258395999670029
0,0.472222219205382,0.052777782159976,0.918055589876652,0.019547687843442,0.10048733651638,-0.128892570734024
0,0.42916666807222,0.029166668768514,0.890277849459286,-0.03176499158144,0.202807262539864,-0.00885754637420177
0,0.420833365396554,0.029166668768514,0.873611146860236,-0.0442877300083637,0.210443079471588,0.0400116741657257
0,0.406944470875941,0.0486111125881959,0.837500055143345,-0.0406225398182869,0.297796815633774,0.0198531206697226
0,0.397222227693163,0.0625000010308258,0.830555595727074,-0.017409659922123,0.350942075252533,0.0277943685650826
0,0.379166681834717,0.0625000010308258,0.841666730793107,0.102319926023483,0.462424993515015,0.0409279726445675
0,0.369444462963867,0.0569444456537738,0.849999984844916,0.157297804951668,0.369268029928207,0.0739146918058395
0,0.363888895430851,0.0569444456537738,0.831944487610329,0.146302223205566,0.200058370828629,0.108428582549095
0,0.372222246730376,0.055555559848502,0.848611190209378,0.162795588374138,0.22754730284214,0.137139245867729
0,0.375000006184955,0.0722222259796579,0.863888903677457,0.17409659922123,0.341168224811554,0.148134827613831
0,0.390277792588821,0.0750000036681839,0.884722281926269,0.087659165263176,0.428827404975891,0.154854342341423
0,0.398611119576417,0.0805555590452358,0.895833319744586,0.0201585534960032,0.41813725233078,0.17440202832222
0,0.405555578992687,0.0750000036681839,0.930555616825939,-0.00671951752156019,0.259006857872009,0.190895393490791
0,0.404166687109433,0.0694444482911319,0.959722249126559,0.0351247526705265,0.379652738571167,0.192117124795914
0,0.402777795226179,0.0847222225390337,0.959722249126559,0.102014496922493,0.499993205070496,0.189062789082527
0,0.424999992422458,0.0708333340964038,0.976388951725609,0.138666406273842,0.371711492538452,0.166460782289505
0,0.430555559955475,0.0583333375370279,0.979166735492117,0.0806342139840126,0.183565005660057,0.231823354959488
0,0.413888905980283,0.0513888902767219,0.973611167959101,0.0891863256692886,0.0546724386513233,0.189062789082527
0,0.415277797863537,0.055555559848502,0.969444492309338,0.128281697630882,0.120035022497177,0.156076073646545
0,0.406944470875941,0.0597222233422998,0.962500032893068,0.121867619454861,0.22724187374115,0.129503428936005
0,0.397222227693163,0.0722222259796579,0.94305554652751,0.0302378293126821,0.106290549039841,0.142637029290199
0,0.362500003547597,0.0722222259796579,0.913888914226889,-0.0207694191485643,0.0983493030071259,0.161268427968025
0,0.333333346935047,0.0944444474878658,0.923611157409668,-0.015577063895762,0.103236228227615,0.171042263507843
0,0.348611133338914,0.0916666697993398,0.941666654644256,0.0418442711234093,-0.0293215326964855,0.136833816766739
0,0.363888895430851,0.0833333367337618,0.931944508709193,0.0598647929728031,0.0284052342176437,0.107512280344963
0,0.365277787314105,0.0777777813567098,0.938888968125464,0.0494800843298435,-0.0415388382971287,0.126449108123779
0,0.354166676560001,0.0652777787193518,0.933333400592447,0.0421497002243996,-0.0784961804747581,0.153632611036301
0,0.341666673922643,0.0694444482911319,0.940277860008718,0.134084925055504,-0.0995710343122482,0.130725160241127
0,0.329166671285285,0.0763888894734557,0.931944508709193,0.179288953542709,-0.123394779860973,0.096211276948452
0,0.348611133338914,0.0944444474878658,0.922222265526414,0.124311074614525,-0.199447497725487,0.0113010071218014
0,0.369444462963867,0.0916666697993398,0.933333400592447,0.090408056974411,-0.356439858675003,-0.0332921557128429
0,0.405555578992687,0.0666666706026059,0.952777789710289,0.0971275717020035,-0.386983126401901,-0.00671951752156019
0,0.383333357484479,0.0694444482911319,0.911111130460381,0.0339030213654041,-0.103541657328606,0.0675006061792374
0,0.343055565805897,0.0583333375370279,0.797222239152834,-0.128587126731873,0.11117747426033,0.144164204597473
0,0.386111116939059,0.0916666697993398,0.834722271376837,-0.282219737768173,-0.017409659922123,0.17470745742321
0,0.391666684472075,0.118055554801345,0.893055633225794,-0.252287358045578,-0.0913243517279625,0.247094988822937
0,0.163888889701015,-0.151388899219622,0.82222224442755,-0.450818538665771,-1.14353978633881,0.899804532527924
0,0.359722244093018,-0.0916666697993398,0.844444514559616,-0.340251952409744,-1.3790283203125,1.07206845283508
0,0.440277803138253,-0.00555555575692586,0.929166724942685,0.0855211317539215,-0.667981147766113,0.906524002552032
0,0.402777795226179,0.0375000018340919,0.899999995394348,0.339641064405441,-0.0775798857212067,0.930042326450348
0,0.320833344297689,0.130555557438704,0.890277849459286,0.29596421122551,-0.306654363870621,1.29931032657623
0,0.295833339022973,0.14722222356986,0.887500065692777,0.245262399315834,-0.47097709774971,1.45508098602295
0,0.318055560531181,0.134722233088466,0.911111130460381,0.399505883455276,-0.457232624292374,1.7012597322464
0,0.424999992422458,0.118055554801345,0.972222276075846,0.65637469291687,-0.500909507274628,1.71408784389496
0,0.476388894855144,0.0750000036681839,0.98888888142718,0.764192402362823,-0.607810914516449,1.74860179424286
0,0.430555559955475,0.0486111125881959,0.916666697993398,0.79351395368576,-0.635605275630951,2.01585531234741
0,0.437500019371745,0.055555559848502,0.834722271376837,0.681420207023621,-0.441655576229096,2.10473608970642
0,0.504166683896369,0.0388888906783549,0.812500049868629,0.587652385234833,0.0977384373545647,1.87657809257507
0,0.531944472937593,-0.00972222266958873,0.80277780668585,0.456010907888412,0.349109500646591,1.81396436691284
0,0.52083333787156,-0.0458333348996699,0.77638890952788,0.098960168659687,0.0253509078174829,2.02043676376343
