Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.413888905980283,-0.0152777788063885,0.922222265526414,-0.078801617026329,-0.135917514562607,-0.0424551330506802
0,0.413888905980283,-0.0194444453391775,0.933333400592447,-0.0372627787292004,-0.0360410511493683,-0.0369573459029198
0,0.404166687109433,-0.0208333341834404,0.926388941176177,-0.0351247526705265,0.021685715764761,-0.0384845100343227
0,0.406944470875941,-0.0250000007162294,0.923611157409668,-0.0363464802503586,0.00397062394768,-0.0406225398182869
0,0.406944470875941,-0.0236111118719664,0.906944454810619,-0.01191187184304,0.106290549039841,-0.0113010071218014
0,0.394444468238583,-0.0125000003581147,0.904166671044111,-0.00122173049021512,0.0360410511493683,0.0244346093386412
0,0.397222227693163,-0.0250000007162294,0.890277849459286,-0.117286130785942,-0.240986332297325,0.126449108123779
0,0.397222227693163,-0.0250000007162294,0.890277849459286,-0.117286130785942,-0.240986332297325,0.126449108123779
0,0.437500019371745,-0.027777779924251,0.902777779160856,-0.22754730284214,-0.296880513429642,0.195476874709129
0,0.433333343721983,-0.0250000007162294,0.913888914226889,-0.233961388468742,-0.33841934800148,0.17440202832222
0,0.4194444735133,-0.030555557612777,0.915277806110144,-0.198836639523506,-0.200974673032761,0.108428582549095
0,0.411111122213775,-0.0486111125881959,0.923611157409668,-0.163101017475128,-0.0366519130766392,0.0568104684352875
0,0.420833365396554,-0.0666666706026059,0.92083337364316,-0.109955742955208,-0.0482583530247212,0.0369573459029198
0,0.443055586904762,-0.0708333340964038,0.908333346693873,-0.0531452745199203,-0.160046696662903,0.0815505087375641
0,0.441666695021508,-0.055555559848502,0.92083337364316,0.0335975885391235,-0.230601623654366,0.0320704244077206
0,0.423611149163062,-0.0402777795226179,0.92083337364316,-0.0500909499824047,-0.298102229833603,-0.0244346093386412
0,0.420833365396554,-0.0361111129898289,0.92083337364316,-0.125532805919647,-0.224492982029915,-0.0626136884093285
0,0.46527780841297,-0.0611111152255539,0.911111130460381,-0.0555887371301651,0.0461203269660473,-0.0247400421649218
0,0.46527780841297,-0.0611111152255539,0.911111130460381,-0.00855211354792118,0.104763388633728,0.0207694191485643
0,0.452777781463682,-0.0680555564078778,0.890277849459286,-0.02382374368608,0.0699440687894821,0.0522289797663689
0,0.452777781463682,-0.0680555564078778,0.890277849459286,-0.00733038317412138,0.015577063895762,0.00519235478714108
0,0.430555559955475,-0.0500000014324589,0.904166671044111,0.00733038317412138,0.011606439948082,0.0045814891345799
0,0.441666695021508,-0.0513888902767219,0.901388887277602,-0.00916297826915979,0.00977384392172098,0.0180205255746841
