Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.188888894975731,-0.0166666676506515,1.01944450285877,0.172874867916107,-0.213191971182823,-0.267558991909027
0,0.188888894975731,-0.0166666676506515,1.01944450285877,0.116980694234371,-0.168293371796608,-0.193033412098885
0,0.229166674498349,-0.0222222230277034,1.03194452980806,0.0363464802503586,0.118813291192055,-0.0479529201984406
0,0.238888893369199,-0.027777779924251,1.01388893532575,-0.0616973899304867,0.334448724985123,0.0268780700862408
0,0.2194444556275,-0.0152777788063885,0.972222276075846,-0.15332718193531,0.30757063627243,0.0381790772080422
0,0.190277786858986,-0.00833333382532574,0.926388941176177,-0.109650313854218,0.142942473292351,-0.0256563406437635
0,0.177777784221628,-0.00694444498106275,0.904166671044111,0.133474051952362,-0.0470366254448891,-0.127976268529892
0,0.193055558469529,-0.0166666676506515,0.912500022343635,0.256868839263916,-0.130114302039146,-0.120645888149738
0,0.224999998848587,-0.0222222230277034,0.95000000594378,0.25961771607399,-0.118202425539494,-0.0421497002243996
0,0.215277779977737,-0.0125000003581147,0.977777843608863,0.231517925858498,-0.113315500319004,0.0497855171561241
0,0.197222234119292,0.0138888899621255,0.991666665193688,0.185703039169311,-0.081855945289135,0.0613919571042061
0,0.190277786858986,0.029166668768514,1.00277780025972,0.148440256714821,0.00794124789535999,0.0290160998702049
0,0.180555567988136,0.033333335301303,1.01111115155925,0.122173048555851,0.0546724386513233,-0.0262672062963247
0,0.170833336961321,0.0361111129898289,1.02777785415829,0.0855211317539215,0.0464257597923279,-0.0565050356090069
0,0.170833336961321,0.0222222230277034,1.00138890837647,0.0406225398182869,0.0507018156349659,-0.0671951770782471
0,0.170833336961321,0.0194444453391775,1.00555558402623,-0.0122173046693206,0.0351247526705265,-0.0561996027827263
0,0.179166676104882,0.0222222230277034,0.98888888142718,-0.0690277740359306,0.0937678143382072,-0.0671951770782471
0,0.176388892338373,0.029166668768514,0.980555627375371,-0.112704634666443,0.159130394458771,-0.10048733651638
0,0.180555567988136,0.0194444453391775,0.963888924776322,-0.127670839428902,0.149051114916802,-0.127670839428902
0,0.187500003092477,0.00833333382532574,0.94305554652751,-0.0589484944939613,0.165544480085373,-0.110261179506779
0,0.188888894975731,-0.00416666691266287,0.94305554652751,0.0027488935738802,0.0745255574584007,-0.0687223374843597
0,0.179166676104882,-0.00416666691266287,0.956944465360051,0.0659734457731247,-0.0464257597923279,-0.00183259579353034
0,0.17361112072783,-0.00416666691266287,0.975000059842355,0.148745685815811,-0.01191187184304,-0.00794124789535999
0,0.166666673467524,0.00972222266958873,0.990277773310434,0.137750118970871,0.0232128798961639,-0.0329867228865623
0,0.163888889701015,0.0236111118719664,1.01388893532575,0.0901026204228401,-0.0167987942695618,-0.0537561401724815
0,0.17361112072783,0.026388891079988,1.02222228662528,0.0482583530247212,-0.0100792767480016,-0.0803287774324417
