Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.404166687109433,0.130555557438704,0.909722238577127,0.188757359981537,-1.27579212188721,1.7134770154953
0,0.312500017310094,0.156944454596674,1.13611112930897,0.404087364673615,-1.06382179260254,1.66582953929901
0,0.316666668647927,0.170833336961321,1.13055556177595,0.158824965357781,0.432798027992248,1.3179417848587
0,0.316666668647927,0.170833336961321,1.13055556177595,0.158824965357781,0.432798027992248,1.3179417848587
0,0.388888900705567,0.104166672436698,0.884722281926269,0.314901024103165,-0.098960168659687,1.37169790267944
0,0.411111122213775,0.123611110178398,0.856944444261187,0.472198843955994,-0.336892187595367,1.52441418170929
0,0.411111122213775,0.123611110178398,0.856944444261187,0.619417369365692,-0.553138494491577,1.6090190410614
0,0.381944465601225,0.131944449321958,0.869444471210474,0.74464476108551,0.439822971820831,1.26418566703796
0,0.298611122789481,0.150000007336368,0.84583340644287,0.681114733219147,0.630107522010803,1.23028254508972
0,0.25555557165632,0.111111119697004,0.863888903677457,0.38026362657547,0.768773913383484,1.02289390563965
0,0.25555557165632,0.111111119697004,0.863888903677457,0.0998764708638191,0.125838235020638,0.933096647262573
0,0.277777793164528,0.0250000007162294,0.93750007624221,0.0100792767480016,-0.0635299831628799,0.975246369838715
0,0.277777793164528,0.0250000007162294,0.93750007624221,-0.131641462445259,0.280692577362061,0.849408149719238
0,0.279166685047782,-0.00277777787846293,0.947222222177272,-0.254730820655823,0.458148926496506,0.715934038162231
0,0.280555576931036,-0.0138888899621255,0.951388897827035,-0.367435455322266,0.535117983818054,0.560468852519989
0,0.269444466176932,-0.0472222237439329,0.987499989543926,-0.234572261571884,0.533590793609619,0.525954961776733
0,0.233333350148112,-0.0416666683668809,1.12222230772414,-0.419053554534912,0.0540615729987621,0.214413702487946
0,0.200000005729836,-0.0583333375370279,1.15277783190802,-0.540310323238373,-0.127670839428902,0.120340451598167
0,0.163888889701015,-0.0861111144222878,1.10555560512509,-0.514043092727661,-0.0928515195846558,0.0329867228865623
0,0.13750000469901,-0.0916666697993398,1.00833336779274,-0.35430184006691,0.0467311926186085,-0.0751364231109619
0,0.170833336961321,-0.0763888894734557,0.954166681593543,-0.341779112815857,-0.122173048555851,-0.178067222237587
0,0.20972223675665,-0.0569444456537738,0.904166671044111,-0.482278108596802,-0.202807262539864,-0.11087204515934
0,0.20972223675665,-0.0569444456537738,0.904166671044111,-0.445015341043472,-0.150272846221924,-0.0351247526705265
0,0.212499996211229,-0.0541666679652478,0.86805557932722,-0.251371055841446,0.192422553896904,-0.0125227374956012
0,0.206944452990142,-0.0819444448505077,0.92083337364316,-0.0885754600167274,0.270918726921081,0.0045814891345799
0,0.193055558469529,-0.0958333393711199,1.00277780025972,0.0183259565383196,0.0662788823246956,0.101403631269932
0,0.193055558469529,-0.0958333393711199,1.00277780025972,0.159435823559761,0.0226020142436027,0.0983493030071259
0,0.144444451959316,-0.0777777813567098,1.10416671324184,0.00610865233466029,-0.235488548874855,0.0913243517279625
0,0.134722233088466,-0.0819444448505077,1.12222230772414,-0.146302223205566,-0.22235494852066,0.108734011650086
0,0.140277788465518,-0.0875000002275597,1.10138892947533,-0.188146501779556,-0.0561996027827263,0.111788339912891
0,0.154166670830166,-0.0944444474878658,1.04861113515939,-0.126449108123779,0.0675006061792374,0.107817716896534
0,0.166666673467524,-0.0847222225390337,0.986111194908388,0.0146607663482428,0.0684169083833694,0.0815505087375641
0,0.154166670830166,-0.0833333367337618,0.933333400592447,0.0421497002243996,-0.155159771442413,0.106901414692402
0,0.154166670830166,-0.0833333367337618,0.933333400592447,0.0653625801205635,-0.535117983818054,0.156076073646545
0,0.188888894975731,-0.0569444456537738,0.952777789710289,0.205250725150108,-0.499382346868515,0.102930791676045
0,0.20972223675665,-0.0361111129898289,0.95000000594378,0.359188765287399,-0.1795943826437,0.0824668109416962
0,0.234722242031366,-0.03194444645704,0.962500032893068,0.4914411008358,0.135917514562607,0.102930791676045
0,0.247222220356795,-0.0513888902767219,0.968055600426084,0.555887401103973,0.151189148426056,0.114842668175697
0,0.2194444556275,-0.0486111125881959,0.984722303025134,0.495411723852158,-0.0714712366461754,0.163101017475128
0,0.224999998848587,-0.0402777795226179,1.03888889197661,0.456927210092545,-0.0610865242779255,0.160657554864883
0,0.243055569018962,-0.029166668768514,1.07777786470773,0.404392778873444,0.0280998013913631,0.16920967400074
0,0.241666677135707,-0.026388891079988,1.08472222687628,0.345138877630234,0.0439822971820831,0.17989981174469
0,0.243055569018962,-0.03194444645704,1.0361111082101,0.272140473127365,0.000610865245107561,0.261450320482254
0,0.238888893369199,-0.0194444453391775,0.973611167959101,0.151800006628036,-0.122173048555851,0.314290165901184
0,0.244444460902216,-0.00277777787846293,0.915277806110144,0.0546724386513233,-0.255341678857803,0.313068449497223
0,0.263888898643915,0.0111111115138517,0.905555562927365,0.0287106670439243,-0.427911102771759,0.29596421122551
0,0.269444466176932,0.00972222266958873,0.905555562927365,-0.0262672062963247,-0.573602437973022,0.30757063627243
0,0.300000014672736,0.00277777787846293,0.904166671044111,0.0623082555830479,-0.4331034719944,0.268169850111008
0,0.295833339022973,0.00555555575692586,0.911111130460381,0.159435823559761,-0.323147714138031,0.239153742790222
0,0.301388906555989,0.029166668768514,0.934722292475701,0.165849909186363,-0.319787949323654,0.157297804951668
0,0.316666668647927,0.0361111129898289,0.973611167959101,0.143553331494331,-0.282525181770325,0.122173048555851
0,0.325000019947452,0.029166668768514,0.986111194908388,0.136528387665749,-0.0403171069920063,0.0778853222727776
0,0.325000019947452,0.0222222230277034,0.990277773310434,0.123089343309402,0.286495804786682,0.0335975885391235
0,0.309722233543585,0.0125000003581147,0.959722249126559,0.0537561401724815,0.298102229833603,0.0235183127224445
0,0.308333341660331,0.00138888893923146,0.926388941176177,-0.0171042270958424,0.123394779860973,0.0348193198442459
0,0.295833339022973,0.00833333382532574,0.933333400592447,-0.0577267669141293,-0.0372627787292004,0.00610865233466029
0,0.300000014672736,-0.00555555575692586,0.93750007624221,-0.0852157026529312,-0.0778853222727776,0.017409659922123
0,0.308333341660331,-0.0166666676506515,0.940277860008718,-0.0858265683054924,-0.0302378293126821,0.0308486949652433
0,0.308333341660331,-0.03194444645704,0.95000000594378,-0.0806342139840126,0.0433714315295219,0.019547687843442
0,0.334722238818301,-0.0444444460554069,0.955555573476797,-0.101098194718361,-0.0714712366461754,0.0519235469400883
0,0.295833339022973,-0.0361111129898289,0.938888968125464,-0.0616973899304867,-0.22724187374115,0.0290160998702049
0,0.297222230906227,-0.027777779924251,0.93750007624221,-0.0235183127224445,-0.0852157026529312,0.0522289797663689
0,0.304166666010569,-0.0222222230277034,0.938888968125464,-0.0280998013913631,0.108123145997524,0.0433714315295219
0,0.316666668647927,-0.0388888906783549,0.938888968125464,-0.0314595587551594,0.10567969083786,0.0106901414692402
0,0.312500017310094,-0.0388888906783549,0.941666654644256,-0.0143553335219622,0.0711658000946045,-0.0100792767480016
0,0.309722233543585,-0.0361111129898289,0.940277860008718,0.00855211354792118,0.160046696662903,-0.0149661982432008
0,0.295833339022973,-0.00555555575692586,0.931944508709193,-0.0113010071218014,0.212275668978691,-0.0140499006956816
0,0.290277795801886,-0.00972222266958873,0.94305554652751,0.0424551330506802,0.397062420845032,-0.0598647929728031
0,0.279166685047782,-0.00833333382532574,0.947222222177272,0.0803287774324417,0.426994800567627,-0.078801617026329
0,0.283333336385615,-0.0125000003581147,0.976388951725609,0.0464257597923279,0.259006857872009,-0.131641462445259
0,0.275000009398019,-0.0111111115138517,0.98888888142718,-0.0448985956609249,0.12705996632576,-0.0992656052112579
0,0.273611117514765,-0.00277777787846293,0.99583334084345,-0.0244346093386412,0.182954147458077,-0.107206851243973
0,0.262500006760661,-0.00555555575692586,0.975000059842355,0.0247400421649218,0.152716308832169,-0.114537231624126
0,0.275000009398019,-0.00416666691266287,0.944444438410764,0.0241291765123606,-0.0400116741657257,-0.132863193750381
0,0.275000009398019,-0.00972222266958873,0.94305554652751,0.00763581553474069,-0.145996794104576,-0.0797179117798805
0,0.277777793164528,-0.00694444498106275,0.956944465360051,0.00794124789535999,-0.144775062799454,-0.0326812900602817
0,0.272222225631511,-0.00416666691266287,0.970833384192592,0.0180205255746841,-0.0870482996106148,-0.0027488935738802
0,0.275000009398019,-0.00555555575692586,0.956944465360051,-0.00702495034784079,-0.0922406539320946,-0.0109955742955208
0,0.276388901281273,-0.00555555575692586,0.940277860008718,-0.0378736443817616,-0.0580321997404099,-0.00366519158706069
0,0.273611117514765,-0.00972222266958873,0.952777789710289,-0.0290160998702049,-0.0213802829384804,-0.0265726372599602
0,0.272222225631511,-0.00694444498106275,0.95000000594378,0.0177150927484035,-0.000916297896765172,-0.0479529201984406
0,0.276388901281273,-0.00694444498106275,0.961111141009813,0.0256563406437635,0.133779495954514,-0.0897971913218498
0,0.269444466176932,-0.00833333382532574,0.96666670854283,-0.000305432622553781,0.209221348166466,-0.0943786799907684
0,0.269444466176932,-0.00833333382532574,0.96666670854283,-0.0742201283574104,0.133779495954514,-0.0794124826788902
0,0.263888898643915,-0.0111111115138517,0.977777843608863,-0.058643065392971,0.0800233483314514,-0.0626136884093285
0,0.261111114877407,-0.0111111115138517,0.984722303025134,-0.00733038317412138,0.214413702487946,-0.0733038261532784
0,0.258333331110899,-0.00416666691266287,0.979166735492117,0.0433714315295219,0.281914323568344,-0.101709060370922
0,0.252777787889811,-0.00555555575692586,0.963888924776322,0.0510072484612465,0.0442877300083637,-0.0873537287116051
0,0.262500006760661,-0.00555555575692586,0.96666670854283,0.0232128798961639,-0.00549778714776039,-0.0931569486856461
0,0.256944463539574,-0.00972222266958873,0.979166735492117,-0.0171042270958424,0.0222965814173222,-0.0739146918058395
0,0.258333331110899,-0.0152777788063885,0.968055600426084,-0.0345138870179653,-0.116675265133381,-0.05283984541893
0,0.259722222994153,-0.0208333341834404,0.96666670854283,-0.0519235469400883,-0.18539759516716,-0.00946841109544039
0,0.265277790527169,-0.0194444453391775,0.959722249126559,-0.0403171069920063,-0.0922406539320946,0.01588249579072
0,0.262500006760661,-0.0166666676506515,0.95000000594378,-0.0384845100343227,0.0500909499824047,0.0134390350431204
0,0.25555557165632,-0.0194444453391775,0.962500032893068,-0.0629191175103188,0.0861319974064827,0.0207694191485643
0,0.24583335278547,-0.0125000003581147,0.96666670854283,-0.0800233483314514,0.128587126731873,0.0210748501121998
0,0.243055569018962,-0.00972222266958873,0.963888924776322,-0.128281697630882,0.139888137578964,0.019547687843442
0,0.24583335278547,-0.0166666676506515,0.965277816659576,-0.128281697630882,0.133168622851372,-0.0113010071218014
0,0.24583335278547,-0.0166666676506515,0.965277816659576,-0.0983493030071259,0.166155353188515,-0.0109955742955208
0,0.243055569018962,-0.0208333341834404,0.975000059842355,-0.0852157026529312,0.138971850275993,-0.0171042270958424
0,0.238888893369199,-0.0222222230277034,0.973611167959101,-0.0668897479772568,0.122173048555851,-0.0733038261532784
0,0.238888893369199,-0.0222222230277034,0.973611167959101,-0.0134390350431204,0.123089343309402,-0.0928515195846558
0,0.243055569018962,-0.026388891079988,0.980555627375371,-0.0418442711234093,0.0638354197144508,-0.0403171069920063
0,0.243055569018962,-0.029166668768514,0.979166735492117,-0.0766635909676552,0.00122173049021512,-0.0445931628346443
0,0.238888893369199,-0.0388888906783549,0.973611167959101,-0.0965167060494423,0.00885754637420177,-0.0607810914516449
0,0.233333350148112,-0.0347222241455659,0.969444492309338,-0.16890424489975,0.0167987942695618,-0.0241291765123606
0,0.234722242031366,-0.0250000007162294,0.96666670854283,-0.277332812547684,-0.205556154251099,0.0723875313997269
0,0.222222239394008,-0.0361111129898289,0.969444492309338,-0.275194793939591,-0.437990367412567,-0.108123145997524
0,0.233333350148112,-0.027777779924251,0.98888888142718,-0.0821613743901253,-0.0458148941397667,-0.170125976204872
0,0.270833333748257,-0.052777782159976,0.976388951725609,-0.0675006061792374,-0.139582708477974,-0.191506251692772
0,0.288888903918631,-0.0736111117849297,0.951388897827035,-0.0400116741657257,-0.240070044994354,-0.170736834406853
0,0.288888903918631,-0.0750000036681839,0.93750007624221,0.0561996027827263,-0.261450320482254,-0.178067222237587
0,0.298611122789481,-0.0722222259796579,0.923611157409668,0.0839939713478088,-0.644157409667969,-0.162795588374138
0,0.308333341660331,-0.106944444047242,0.906944454810619,0.0442877300083637,-1.22081422805786,-0.243735238909721
0,0.29166668768514,-0.029166668768514,0.923611157409668,0.138971850275993,-1.17927539348602,-0.509767055511475
0,0.309722233543585,-0.0458333348996699,0.961111141009813,0.176234617829323,-0.285274058580399,-0.565050363540649
0,0.404166687109433,-0.0152777788063885,0.969444492309338,-0.248316720128059,-0.375071257352829,-0.495411723852158
0,0.379166681834717,-0.113888891307548,0.886111173809523,-0.76694130897522,-0.815810561180115,-0.54916787147522
0,0.334722238818301,-0.134722233088466,0.733333358394718,-1.1688905954361,-0.537866830825806,-0.273667633533478
0,0.344444457689151,-0.055555559848502,0.729166682744956,-1.63284277915955,-0.0021380283869803,-0.399200439453125
0,0.334722238818301,-0.0986111170596459,0.825000028194058,-1.7324138879776,0.173791155219078,-0.363159388303757
0,0.365277787314105,-0.0916666697993398,0.972222276075846,-1.7290540933609,0.255341678857803,-0.446237057447434
0,0.469444484062732,-0.14583334384257,1.09444447005906,-0.980438709259033,0.433408886194229,-0.871399283409119
0,0.468055592179478,-0.154166670830166,1.05694448645892,-0.710436284542084,0.614225029945374,-1.17041778564453
