Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.575000024070755,-0.00416666691266287,0.820833352544296,0.00610865233466029,-0.029626963660121,-0.0033597587607801
0,0.569444456537738,-0.00416666691266287,0.823611136310804,0.00733038317412138,-0.0290160998702049,-0.000305432622553781
0,0.565277780887976,-0.00138888893923146,0.82222224442755,0.0345138870179653,-0.0378736443817616,0.0177150927484035
0,0.563888889004722,-0.00138888893923146,0.816666676894533,0.0467311926186085,-0.0461203269660473,0.019547687843442
0,0.559722261978817,-0.00138888893923146,0.809722266102121,0.0525344125926495,-0.0583376325666905,0.0241291765123606
0,0.572222240304247,-0.00138888893923146,0.819444460661041,0.0335975885391235,-0.0308486949652433,0.0033597587607801
0,0.577777807837263,0.00277777787846293,0.819444460661041,0.00702495034784079,-0.0183259565383196,-0.0131336031481624
0,0.576388915954009,0.00277777787846293,0.82222224442755,-0.0232128798961639,-0.01588249579072,-0.00397062394768
0,0.572222240304247,-0.00972222266958873,0.808333374218867,-0.0207694191485643,-0.0219911485910416,0.0027488935738802
0,0.565277780887976,-0.00972222266958873,0.815277785011279,-0.00244346098043024,-0.000610865245107561,0.00824668072164059
0,0.565277780887976,-0.00972222266958873,0.815277785011279,0.00763581553474069,0.00152716308366507,0.00671951752156019
0,0.573611132187501,-0.00555555575692586,0.82222224442755,0.0109955742955208,-0.00641408516094089,0.00794124789535999
0,0.573611132187501,-0.00277777787846293,0.82222224442755,-0.00244346098043024,-0.013744467869401,0.00549778714776039
0,0.569444456537738,-0.00277777787846293,0.815277785011279,-0.00946841109544039,-0.0284052342176437,0.00580321997404099
0,0.577777807837263,-0.00694444498106275,0.812500049868629,-0.0192422550171614,-0.0222965814173222,-0.0027488935738802
0,0.568055564654484,-0.00277777787846293,0.816666676894533,-0.0106901414692402,-0.0152716310694814,-0.00519235478714108
0,0.575000024070755,-0.00277777787846293,0.825000028194058,0.0207694191485643,0.015577063895762,-0.0198531206697226
0,0.58333337537028,0.00138888893923146,0.827777811960566,0.0488692186772823,0.0430659987032413,-0.02382374368608
0,0.575000024070755,0.00416666691266287,0.831944487610329,0.0397062413394451,0.0177150927484035,-0.0409279726445675
0,0.576388915954009,-0.00277777787846293,0.823611136310804,0.0146607663482428,-0.0143553335219622,-0.0222965814173222
0,0.576388915954009,-0.00277777787846293,0.823611136310804,0.00885754637420177,-0.0485637858510017,-0.00794124789535999
0,0.581944483487025,-0.00277777787846293,0.825000028194058,0.00916297826915979,-0.0363464802503586,-0.0128281703218818
0,0.581944483487025,-0.00138888893923146,0.812500049868629,0.00488692196086049,-0.0033597587607801,-0.00794124789535999
0,0.58333337537028,-0.00555555575692586,0.808333374218867,-0.0125227374956012,-0.0311541277915239,-0.00183259579353034
0,0.576388915954009,-0.00555555575692586,0.815277785011279,-0.02382374368608,-0.0293215326964855,0.00610865233466029
0,0.576388915954009,-0.00555555575692586,0.815277785011279,-0.0146607663482428,-0.0256563406437635,0.0021380283869803
0,0.573611132187501,-0.00277777787846293,0.818055568777787,0.0287106670439243,-0.00366519158706069,0.000610865245107561
0,0.575000024070755,-0.00555555575692586,0.834722271376837,0.0253509078174829,0.00488692196086049,-0.00397062394768
0,0.572222240304247,-0.00416666691266287,0.825000028194058,0.0384845100343227,-0.00366519158706069,-0.000610865245107561
0,0.572222240304247,-0.00138888893923146,0.823611136310804,0.0439822971820831,-0.0045814891345799,-0.00702495034784079
0,0.576388915954009,-0.00138888893923146,0.827777811960566,0.0363464802503586,-0.0134390350431204,-0.0149661982432008
0,0.577777807837263,-0.00138888893923146,0.827777811960566,0.0363464802503586,-0.00427605677396059,-0.0140499006956816
0,0.573611132187501,0.00138888893923146,0.813888941751883,0.0467311926186085,0.015577063895762,-0.0262672062963247
0,0.575000024070755,0.00555555575692586,0.812500049868629,0.0500909499824047,0.0372627787292004,-0.0244346093386412
0,0.577777807837263,0.00277777787846293,0.827777811960566,0.0320704244077206,0.0568104684352875,-0.0244346093386412
0,0.58611111051293,0.00555555575692586,0.827777811960566,0.00641408516094089,0.0027488935738802,-0.021685715764761
0,0.598611137462217,0.00138888893923146,0.837500055143345,0.0192422550171614,0.00183259579353034,-0.0247400421649218
0,0.598611137462217,0.00138888893923146,0.837500055143345,0.03176499158144,0.0033597587607801,-0.0146607663482428
0,0.627777818386695,0.0208333341834404,0.863888903677457,0.0516181141138077,0.00916297826915979,-0.0513126812875271
0,0.662500018220332,0.0166666676506515,0.886111173809523,0.0378736443817616,-0.0226020142436027,-0.0638354197144508
0,0.672222261403111,0.0138888899621255,0.904166671044111,-0.0552833043038845,-0.12675453722477,-0.0723875313997269
0,0.66527780198684,0.00972222266958873,0.922222265526414,-0.140804439783096,-0.182343274354935,-0.0555887371301651
0,0.654166666920807,0.00694444498106275,0.893055633225794,-0.210748508572578,-0.260839462280273,-0.0354301854968071
0,0.608333332021137,0.00138888893923146,0.84583340644287,-0.236404851078987,-0.301767438650131,-0.0180205255746841
0,0.512500035195893,0.00138888893923146,0.787500044593913,-0.207999616861343,-0.257479697465897,0.0647517144680023
0,0.393055576355329,0.0125000003581147,0.697222266677827,-0.197920337319374,-0.186619326472282,0.106290549039841
0,0.340277782039389,0.0194444453391775,0.641666688595378,-0.147218525409698,-0.0641408488154411,0.0873537287116051
0,0.248611112240049,0.0416666683668809,0.533333364820847,-0.00946841109544039,0.217162594199181,-0.0213802829384804
0,0.259722222994153,0.00833333382532574,0.523611121638068,0.25411993265152,0.594066441059113,-0.131641462445259
0,0.259722222994153,0.00833333382532574,0.523611121638068,0.364991992712021,0.762359797954559,-0.144164204597473
0,0.361111135976272,0.0111111115138517,0.600000029345471,0.559247136116028,1.23975098133087,-0.205556154251099
0,0.500000008246606,0.00555555575692586,0.709722245003256,0.569326400756836,1.30175387859345,-0.186619326472282
0,0.641666688595378,0.00555555575692586,0.861111119910949,0.500909507274628,1.11360728740692,-0.0711658000946045
0,0.75694447178618,0.00972222266958873,1.0333333244436,0.287106662988663,0.736092627048492,-0.0213802829384804
0,0.879166714393253,0.027777779924251,1.18333335609189,-0.0885754600167274,0.118202425539494,0.0882700309157372
0,0.944444438410764,0.0250000007162294,1.28888894472377,-0.252898216247559,-0.118507854640484,0.101098194718361
0,0.948611114060526,0.026388891079988,1.27083335024147,-0.32742378115654,-0.329561799764633,0.103541657328606
0,0.948611114060526,0.026388891079988,1.27083335024147,-0.377514719963074,-0.477391183376312,0.0690277740359306
0,0.904166671044111,0.00416666691266287,1.19027781550816,-0.277943700551987,-0.671340882778168,-0.0109955742955208
0,0.733333358394718,-0.0194444453391775,1.04861113515939,-0.114231802523136,-0.842994034290314,-0.0186313893646002
0,0.666666693870094,-0.0194444453391775,0.983333411141879,0.0134390350431204,-0.965472519397736,-0.0390953756868839
0,0.505555575779623,0.00972222266958873,0.812500049868629,0.070249505341053,-0.953560650348663,-0.0763581544160843
0,0.416666689746791,0.03194444645704,0.705555569353494,0.0589484944939613,-0.745866477489471,-0.125227376818657
0,0.366666679197359,0.0222222230277034,0.663888910103586,0.0751364231109619,-0.639575898647308,-0.107512280344963
