Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.25555557165632,0.0513888902767219,0.997222232726705,-0.225103840231896,0.0778853222727776,-0.0033597587607801
0,0.236111109602691,0.0388888906783549,0.990277773310434,-0.108428582549095,0.217162594199181,0.0113010071218014
0,0.236111109602691,0.0388888906783549,0.990277773310434,0.0565050356090069,0.090408056974411,-0.0369573459029198
0,0.236111109602691,0.0388888906783549,0.990277773310434,0.0565050356090069,0.090408056974411,-0.0369573459029198
0,0.265277790527169,0.055555559848502,0.93750007624221,0.12675453722477,-0.0290160998702049,-0.0433714315295219
0,0.265277790527169,0.055555559848502,0.93750007624221,0.18020524084568,0.04764748737216,-0.0445931628346443
0,0.259722222994153,0.0541666679652478,0.947222222177272,0.133474051952362,0.0302378293126821,-0.0335975885391235
0,0.247222220356795,0.101388894748172,0.952777789710289,0.00824668072164059,0.00397062394768,-0.0125227374956012
0,0.287500012035377,0.0513888902767219,0.980555627375371,0.0271835029125214,0.0027488935738802,-0.0232128798961639
0,0.258333331110899,0.0652777787193518,0.969444492309338,-0.0219911485910416,0.0299323964864016,-0.0284052342176437
0,0.259722222994153,0.0611111152255539,0.959722249126559,0.0494800843298435,0.0232128798961639,0.0189368221908808
0,0.233333350148112,0.0750000036681839,0.963888924776322,0.0638354197144508,0.0491746515035629,0.0491746515035629
0,0.250000004123303,0.0819444448505077,0.970833384192592,0.117896988987923,0.194560587406159,0.0427605658769607
0,0.247222220356795,0.0847222225390337,0.976388951725609,0.0928515195846558,0.233350530266762,0.0772744566202164
0,0.252777787889811,0.0819444448505077,0.976388951725609,0.0629191175103188,-0.0488692186772823,-0.0360410511493683
0,0.25555557165632,0.113888891307548,0.969444492309338,0.0815505087375641,0.0458148941397667,0.0244346093386412
0,0.247222220356795,0.0680555564078778,0.94305554652751,-0.117591559886932,0.0045814891345799,0.0409279726445675
0,0.254166679773066,0.0916666697993398,0.951388897827035,-0.284663200378418,-0.0113010071218014,0.0229074470698834
0,0.230555566381603,0.0944444474878658,0.979166735492117,-0.23304508626461,0.0980438739061356,0.0140499006956816
0,0.233333350148112,0.0666666706026059,0.979166735492117,-0.16920967400074,0.245567828416824,-0.0177150927484035
0,0.270833333748257,0.0652777787193518,0.969444492309338,-0.149051114916802,0.0928515195846558,-0.0418442711234093
0,0.238888893369199,0.0472222237439329,0.961111141009813,-0.0998764708638191,-0.107817716896534,0.0103847095742822
0,0.243055569018962,0.0500000014324589,0.955555573476797,-0.00763581553474069,-0.143247902393341,0.0125227374956012
0,0.243055569018962,0.0500000014324589,0.955555573476797,0.0980438739061356,-0.193644285202026,-0.0415388382971287
0,0.254166679773066,0.0583333375370279,0.98888888142718,0.0888808965682983,-0.291993588209152,-0.0219911485910416
0,0.262500006760661,0.0513888902767219,0.96666670854283,0.0464257597923279,-0.319482535123825,-0.0021380283869803
0,0.262500006760661,0.0513888902767219,0.96666670854283,0.0464257597923279,-0.319482535123825,-0.0021380283869803
0,0.270833333748257,0.0513888902767219,0.947222222177272,-0.00152716308366507,-0.184786736965179,0.00122173049021512
0,0.276388901281273,0.0513888902767219,0.93750007624221,-0.00397062394768,-0.395535260438919,0.0598647929728031
0,0.268055574293678,0.0347222241455659,0.918055589876652,0.0390953756868839,-0.604756593704224,0.164933621883392
0,0.251388896006557,0.030555557612777,0.916666697993398,0.244040668010712,-0.468839079141617,0.184175878763199
0,0.234722242031366,0.0666666706026059,0.958333357243305,0.326202034950256,-0.229379892349243,0.175623759627342
0,0.25555557165632,0.0861111144222878,0.994444448960196,0.288022965192795,-0.124921940267086,0.175929188728332
0,0.275000009398019,0.113888891307548,1.02083339474202,0.0201585534960032,-0.0543670058250427,0.0543670058250427
0,0.308333341660331,0.100000002864918,0.981944519258625,-0.142942473292351,0.0384845100343227,0.0534507073462009
0,0.33750002258481,0.0750000036681839,0.96666670854283,-0.196393176913261,-0.0500909499824047,0.0736092627048492
0,0.359722244093018,0.0625000010308258,0.952777789710289,-0.168293371796608,-0.19058994948864,0.12156218290329
0,0.387500008822313,0.0805555590452358,0.968055600426084,-0.087659165263176,-0.270613312721252,0.110261179506779
0,0.377777789951463,0.0805555590452358,0.94305554652751,-0.076052725315094,-0.101098194718361,0.152716308832169
0,0.413888905980283,0.104166672436698,0.931944508709193,0.0302378293126821,0.401033043861389,0.260228604078293
0,0.381944465601225,0.140277788465518,0.906944454810619,-0.237626582384109,0.358883321285248,0.267558991909027
0,0.319444452414435,0.163888889701015,0.94305554652751,-0.189979091286659,0.336281329393387,0.350942075252533
0,0.288888903918631,0.206944452990142,0.926388941176177,-0.0778853222727776,0.241291776299477,0.280692577362061
0,0.277777793164528,0.130555557438704,0.89722221162784,-0.154548913240433,0.0455094613134861,0.48136180639267
0,0.266666682410424,0.108333335930496,0.895833319744586,-0.16951510310173,0.0885754600167274,0.624304294586182
0,0.250000004123303,0.0458333348996699,0.894444525109048,-0.11636982858181,-0.0726929605007172,0.648738861083984
