Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.50138890012986,0.0500000014324589,0.863888903677457,0.0384845100343227,0.0229074470698834,-0.00580321997404099
0,0.502777792013115,0.0486111125881959,0.858333336144441,0.0406225398182869,0.0192422550171614,-0.000305432622553781
0,0.50138890012986,0.055555559848502,0.863888903677457,0.0363464802503586,0.0354301854968071,0.0033597587607801
0,0.497222224480098,0.0472222237439329,0.862500011794203,0.0363464802503586,0.0488692186772823,-0.00916297826915979
0,0.497222224480098,0.0472222237439329,0.862500011794203,0.0354301854968071,0.0742201283574104,-0.02382374368608
0,0.50138890012986,0.0430555572111439,0.872222254976982,0.0311541277915239,0.0629191175103188,-0.0134390350431204
0,0.50138890012986,0.0430555572111439,0.872222254976982,0.0113010071218014,0.0522289797663689,-0.00366519158706069
0,0.50138890012986,0.0458333348996699,0.872222254976982,0.00671951752156019,-0.00122173049021512,-0.00916297826915979
0,0.495833332596844,0.0500000014324589,0.863888903677457,0.0186313893646002,-0.013744467869401,-0.00152716308366507
0,0.495833332596844,0.0500000014324589,0.863888903677457,0.0219911485910416,0.0183259565383196,0.00916297826915979
0,0.502777792013115,0.0458333348996699,0.86805557932722,0.0360410511493683,0.0222965814173222,0.00519235478714108
0,0.495833332596844,0.052777782159976,0.863888903677457,0.0311541277915239,-0.00488692196086049,0.00305432616733015
0,0.50138890012986,0.0638888929140799,0.87500003874349,0.0027488935738802,-0.0219911485910416,-0.00427605677396059
0,0.50138890012986,0.0638888929140799,0.87500003874349,-0.00885754637420177,0.0045814891345799,-0.000916297896765172
0,0.500000008246606,0.0583333375370279,0.862500011794203,-0.0226020142436027,0.00427605677396059,-0.0045814891345799
0,0.493055597454194,0.0513888902767219,0.879166714393253,-0.0149661982432008,-0.00641408516094089,0.0045814891345799
0,0.495833332596844,0.0444444460554069,0.879166714393253,0.00733038317412138,-0.00977384392172098,0.00305432616733015
0,0.495833332596844,0.0444444460554069,0.877777822509998,0.00183259579353034,-0.00702495034784079,0.00610865233466029
0,0.495833332596844,0.0458333348996699,0.876388930626744,-0.0241291765123606,-0.0021380283869803,0.00366519158706069
0,0.495833332596844,0.0430555572111439,0.880555606276507,-0.027488935738802,0.0186313893646002,0.00855211354792118
0,0.493055597454194,0.0458333348996699,0.876388930626744,-0.0109955742955208,0.0293215326964855,0.000916297896765172
0,0.493055597454194,0.0472222237439329,0.880555606276507,0.00855211354792118,0.0189368221908808,0.0027488935738802
0,0.49444444071359,0.0458333348996699,0.872222254976982,0.037568211555481,0.00855211354792118,-0.00122173049021512
0,0.493055597454194,0.0486111125881959,0.865277795560711,0.0406225398182869,0.00183259579353034,0.015577063895762
0,0.488888921804431,0.052777782159976,0.861111119910949,0.0140499006956816,0.00183259579353034,0.0106901414692402
0,0.493055597454194,0.052777782159976,0.858333336144441,-0.00305432616733015,0.0100792767480016,0.000610865245107561
0,0.493055597454194,0.0569444456537738,0.861111119910949,0.00183259579353034,0.0241291765123606,0.000610865245107561
0,0.498611116363352,0.0541666679652478,0.86805557932722,0.0045814891345799,0.0113010071218014,0.00152716308366507
0,0.495833332596844,0.0486111125881959,0.866666687443965,0.0161879286170006,-0.00152716308366507,0.013744467869401
0,0.493055597454194,0.0486111125881959,0.879166714393253,0.0125227374956012,-0.00183259579353034,0.0152716310694814
0,0.49444444071359,0.0513888902767219,0.887500065692777,0.00397062394768,-0.00152716308366507,0.0171042270958424
0,0.495833332596844,0.0416666683668809,0.876388930626744,-0.0152716310694814,-0.00488692196086049,0.029626963660121
