Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.493055597454194,0.0972222251763917,0.869444471210474,-0.0134390350431204,0.0277943685650826,0.0164933614432812
0,0.490277813687686,0.101388894748172,0.87500003874349,0.0106901414692402,0.05283984541893,0.0290160998702049
0,0.493055597454194,0.100000002864918,0.870833363093728,0.0021380283869803,0.0470366254448891,0.0384845100343227
0,0.493055597454194,0.100000002864918,0.870833363093728,0.0021380283869803,0.0470366254448891,0.0384845100343227
0,0.477777786738398,0.102777780553444,0.854166660494678,0.00671951752156019,0.0299323964864016,0.0400116741657257
0,0.488888921804431,0.101388894748172,0.855555552377932,0.00183259579353034,0.00397062394768,0.00977384392172098
0,0.49166670557094,0.102777780553444,0.869444471210474,-0.0109955742955208,0.027488935738802,-0.00946841109544039
0,0.493055597454194,0.101388894748172,0.869444471210474,-0.0284052342176437,0.0351247526705265,-0.0149661982432008
0,0.490277813687686,0.0972222251763917,0.863888903677457,-0.0177150927484035,0.0229074470698834,0.0021380283869803
0,0.493055597454194,0.0944444474878658,0.872222254976982,0.0033597587607801,0.0189368221908808,0.0045814891345799
0,0.493055597454194,0.0944444474878658,0.872222254976982,-0.000916297896765172,0.0180205255746841,0.0192422550171614
0,0.486111138037923,0.0916666697993398,0.888888957576031,0.0021380283869803,0.0213802829384804,0.0268780700862408
0,0.495833332596844,0.0902777839940679,0.883333390043015,-0.0177150927484035,0.0113010071218014,0.0033597587607801
0,0.490277813687686,0.0916666697993398,0.880555606276507,-0.00855211354792118,0.015577063895762,0.00702495034784079
0,0.490277813687686,0.0916666697993398,0.880555606276507,-0.0143553335219622,-0.00122173049021512,0.00244346098043024
0,0.488888921804431,0.0916666697993398,0.865277795560711,-0.0406225398182869,-0.000305432622553781,0.0033597587607801
0,0.488888921804431,0.0916666697993398,0.865277795560711,-0.0219911485910416,0.000916297896765172,0.0045814891345799
0,0.483333354271415,0.0958333393711199,0.870833363093728,0.0201585534960032,0.0143553335219622,0.00671951752156019
0,0.483333354271415,0.0888888921108138,0.880555606276507,0.0323758572340012,0.0522289797663689,0.017409659922123
0,0.486111138037923,0.0944444474878658,0.876388930626744,0.05283984541893,0.0433714315295219,-0.00855211354792118
