Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.433333343721983,0.0194444453391775,0.893055633225794,-0.0897971913218498,-0.058643065392971,0.12705996632576
0,0.427777776188966,0.0180555564949145,0.876388930626744,-0.0784961804747581,-0.147218525409698,0.131336033344269
0,0.440277803138253,-0.00416666691266287,0.902777779160856,0.00733038317412138,-0.17470745742321,0.196087747812271
0,0.440277803138253,-0.00416666691266287,0.902777779160856,0.00733038317412138,-0.17470745742321,0.196087747812271
0,0.423611149163062,-0.00972222266958873,0.926388941176177,0.0662788823246956,-0.0125227374956012,0.23243422806263
0,0.411111122213775,0.00972222266958873,0.915277806110144,-0.0335975885391235,-0.178372651338577,0.240070044994354
0,0.462500024646461,0.00555555575692586,0.862500011794203,-0.171958565711975,-0.413250327110291,0.200669229030609
0,0.476388894855144,-0.0180555564949145,0.865277795560711,-0.0897971913218498,-0.331088960170746,0.240986332297325
0,0.477777786738398,-0.033333335301303,0.886111173809523,0.0522289797663689,-0.0287106670439243,0.266948103904724
0,0.447222262554524,-0.0194444453391775,0.902777779160856,0.0177150927484035,0.0717766657471657,0.298102229833603
0,0.452777781463682,-0.0125000003581147,0.880555606276507,0.0262672062963247,0.108428582549095,0.252898216247559
0,0.473611111088636,-0.0125000003581147,0.884722281926269,0.090408056974411,0.187535628676414,0.171347707509995
0,0.473611111088636,-0.0125000003581147,0.884722281926269,0.118507854640484,0.0992656052112579,0.109344877302647
0,0.476388894855144,-0.026388891079988,0.883333390043015,0.166155353188515,0.193644285202026,0.0934623852372169
0,0.458333348996699,-0.0222222230277034,0.911111130460381,0.190895393490791,0.275805652141571,0.0775798857212067
0,0.447222262554524,-0.0208333341834404,0.916666697993398,0.194560587406159,0.386983126401901,0.0335975885391235
0,0.426388884305712,-0.0111111115138517,0.906944454810619,0.203723564743996,0.58704149723053,0.0372627787292004
0,0.426388884305712,-0.0111111115138517,0.906944454810619,0.262672066688538,0.599869668483734,0.0439822971820831
0,0.44583337067127,-0.00138888893923146,0.911111130460381,0.350636661052704,0.518930017948151,0.0726929605007172
0,0.433333343721983,-0.00277777787846293,0.89166674134254,0.429132848978043,0.677449584007263,0.0824668109416962
0,0.433333343721983,-0.00277777787846293,0.89166674134254,0.336586743593216,0.546113550662994,0.424245923757553
0,0.372222246730376,0.0222222230277034,0.805555590452358,-0.454789161682129,-1.42637038230896,0.885143756866455
0,0.459722240879953,-0.00694444498106275,0.916666697993398,-0.0736092627048492,-0.13744467496872,0.435852348804474
0,0.459722240879953,-0.00694444498106275,0.916666697993398,0.328034639358521,0.288328409194946,0.566882967948914
0,0.394444468238583,0.0500000014324589,0.959722249126559,0.438295811414719,0.223882108926773,0.512515962123871
0,0.20972223675665,0.118055554801345,1.05833337834217,0.531147301197052,0.0146607663482428,0.937067270278931
0,0.20972223675665,0.118055554801345,1.05833337834217,0.488081336021423,-0.543975472450256,1.22478485107422
0,0.275000009398019,0.131944449321958,0.930555616825939,0.115758962929249,-0.50335294008255,1.30877876281738
0,0.373611114301701,0.0500000014324589,0.768055606852213,-0.232128798961639,-0.0885754600167274,1.3322970867157
0,0.515277818962402,-0.100000002864918,0.85138887672817,-0.165849909186363,0.249843880534172,1.09864115715027
0,0.515277818962402,-0.100000002864918,0.85138887672817,-0.0198531206697226,0.351247519254685,0.977078974246979
0,0.49166670557094,-0.111111119697004,0.877777822509998,-0.0827722400426865,0.187230199575424,0.959974706172943
0,0.459722240879953,-0.123611110178398,0.894444525109048,-0.247705861926079,-0.0235183127224445,1.02961337566376
0,0.473611111088636,-0.126388893944906,0.908333346693873,-0.353996396064758,0.0192422550171614,0.944092214107513
0,0.454166673346937,-0.112499999424294,0.872222254976982,-0.493884563446045,-0.204028993844986,0.875064492225647
0,0.413888905980283,-0.134722233088466,0.872222254976982,-0.473420560359955,-0.709825396537781,0.89949905872345
0,0.402777795226179,-0.144444451959316,0.923611157409668,-0.149661988019943,-0.871399283409119,0.843299448490143
0,0.427777776188966,-0.13750000469901,0.983333411141879,0.0717766657471657,-0.666453957557678,0.799317181110382
0,0.493055597454194,-0.144444451959316,0.99583334084345,0.145385921001434,-0.432492583990097,0.709825396537781
0,0.548611126912784,-0.175000000455119,0.916666697993398,-0.0675006061792374,-0.423940479755402,0.638048768043518
0,0.519444445988306,-0.181944447715425,0.786111152710659,-0.524122357368469,-0.890946984291077,0.582765460014343
0,0.505555575779623,-0.226388890731841,0.826388920077312,-0.265420943498612,-1.21134579181671,0.406225383281708
0,0.656944450687316,-0.281944444502361,0.894444525109048,0.128892570734024,-0.755334854125977,0.00427605677396059
0,0.65833334257057,-0.238888893369199,0.86805557932722,0.0616973899304867,-0.571769893169403,-0.162795588374138
0,0.661111126337078,-0.195833342236038,0.795833347269579,-0.216246291995048,-0.855516791343689,-0.315206468105316
0,0.715277812536273,-0.216666671860991,0.663888910103586,-1.02472639083862,-1.38574779033661,-0.0326812900602817
0,0.723611115211939,-0.305555557893823,0.652777823661411,-0.589790403842926,-1.19179809093475,0.532369077205658
0,0.68472223972854,-0.322222236180943,0.662500018220332,-0.359188765287399,-2.02196407318115,1.08520209789276
0,0.551388910679293,-0.266666682410424,0.629166710269949,-0.525038659572601,-2.5112669467926,1.10322260856628
0,0.6125000076709,-0.252777787889811,0.623611142736933,-0.334448724985123,-2.49966049194336,1.25838243961334
0,0.715277812536273,-0.341666673922643,0.434722235605237,-0.42271876335144,-4.85912752151489,0.970054030418396
0,0.787500044593913,-0.326388911830706,0.320833344297689,-0.761443555355072,-6.78610181808472,0.998459219932556
0,0.75694447178618,-0.288888903918631,0.463888916529715,-1.111163854599,-6.95867156982422,1.16827976703644
0,0.841666730793107,-0.348611133338914,0.680555564078778,-1.74707460403442,-4.9593095779419,1.46241140365601
0,0.880555606276507,-0.390277792588821,0.690277807261557,-1.69118046760559,-3.55615210533142,1.36406207084656
0,0.899999995394348,-0.402777795226179,0.558333370095563,-1.02716994285583,-3.28431701660156,0.931874930858612
0,0.837500055143345,-0.302777798439244,0.250000004123303,-0.720515549182892,-3.52957940101623,0.48197266459465
0,0.952777789710289,-0.327777779402031,0.16527778158427,-1.12154853343964,-4.43152189254761,-0.0372627787292004
0,0.941666654644256,-0.493055597454194,0.334722238818301,-1.1844676733017,-4.48649978637695,-0.362548530101776
0,0.89166674134254,-0.505555575779623,0.347222241455659,-0.903164267539978,-2.72476434707642,-0.245873257517815
0,0.886111173809523,-0.334722238818301,0.0361111129898289,-0.865901470184326,-1.8613064289093,-0.212581098079681
0,0.959722249126559,-0.288888903918631,-0.1194444466846,-1.49509263038635,-3.14473438262939,-1.04793930053711
0,0.880555606276507,-0.316666668647927,-0.0652777787193518,-1.17133414745331,-2.47278261184692,-0.922406494617462
0,1.00000001649321,-0.354166676560001,-0.0402777795226179,-0.127670839428902,-1.56106615066528,-0.733649134635925
