Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.347222241455659,0.187500003092477,0.909722238577127,-0.000610865245107561,-0.00305432616733015,0.0305432621389627
0,0.356944460326509,0.187500003092477,0.918055589876652,0.00183259579353034,-0.011606439948082,0.0171042270958424
0,0.352777784676747,0.187500003092477,0.930555616825939,0.0128281703218818,-0.0329867228865623,0.021685715764761
0,0.352777784676747,0.187500003092477,0.930555616825939,0.0128281703218818,-0.0329867228865623,0.021685715764761
0,0.348611133338914,0.181944447715425,0.899999995394348,0.0180205255746841,-0.0161879286170006,0.0189368221908808
0,0.348611133338914,0.181944447715425,0.899999995394348,0.00794124789535999,0.0284052342176437,0.0189368221908808
0,0.344444457689151,0.188888894975731,0.905555562927365,0.0290160998702049,0.0302378293126821,0.00824668072164059
0,0.348611133338914,0.193055558469529,0.92083337364316,0.0409279726445675,0.0271835029125214,-0.0045814891345799
0,0.356944460326509,0.194444450352783,0.918055589876652,0.0122173046693206,0.0161879286170006,-0.00977384392172098
0,0.350000000910239,0.190277786858986,0.919444481759906,-0.00824668072164059,0.00427605677396059,-0.0177150927484035
0,0.345833349572405,0.187500003092477,0.909722238577127,-0.0146607663482428,0.0232128798961639,-0.0131336031481624
0,0.351388892793493,0.190277786858986,0.89722221162784,-0.0045814891345799,-0.00610865233466029,-0.00671951752156019
0,0.348611133338914,0.190277786858986,0.906944454810619,0.0339030213654041,0.0189368221908808,-0.0122173046693206
0,0.348611133338914,0.190277786858986,0.906944454810619,0.0461203269660473,0.0241291765123606,-0.00885754637420177
0,0.348611133338914,0.190277786858986,0.906944454810619,0.0473420582711697,0.021685715764761,-0.00397062394768
0,0.356944460326509,0.197222234119292,0.898611103511094,-0.0189368221908808,-0.019547687843442,0.0149661982432008
0,0.356944460326509,0.197222234119292,0.919444481759906,0.00152716308366507,-0.0369573459029198,-0.0033597587607801
0,0.354166676560001,0.202777789496344,0.925000049292922,0.021685715764761,-0.0109955742955208,-0.0134390350431204
0,0.343055565805897,0.193055558469529,0.919444481759906,0.0280998013913631,0.0131336031481624,-0.00885754637420177
0,0.351388892793493,0.197222234119292,0.915277806110144,-0.00671951752156019,0.0149661982432008,0.00519235478714108
0,0.354166676560001,0.193055558469529,0.908333346693873,-0.0235183127224445,-0.0106901414692402,0.0253509078174829
0,0.351388892793493,0.194444450352783,0.911111130460381,-0.0363464802503586,-0.0369573459029198,0.0259617734700441
0,0.354166676560001,0.195833342236038,0.913888914226889,-0.0021380283869803,-0.02382374368608,0.00916297826915979
0,0.354166676560001,0.195833342236038,0.913888914226889,0.0192422550171614,-0.0177150927484035,0.00641408516094089
0,0.354166676560001,0.195833342236038,0.913888914226889,0.0421497002243996,-0.00702495034784079,-0.00733038317412138
0,0.351388892793493,0.19166667874224,0.904166671044111,0.0171042270958424,-0.0259617734700441,-0.00183259579353034
0,0.351388892793493,0.19166667874224,0.904166671044111,0.00794124789535999,-0.0149661982432008,0.000305432622553781
0,0.356944460326509,0.194444450352783,0.911111130460381,-0.000610865245107561,-0.00733038317412138,0.00244346098043024
0,0.351388892793493,0.187500003092477,0.911111130460381,0.0201585534960032,-0.0164933614432812,0.00794124789535999
0,0.350000000910239,0.19166667874224,0.906944454810619,0.0122173046693206,-0.0186313893646002,0.0167987942695618
0,0.351388892793493,0.193055558469529,0.915277806110144,-0.0140499006956816,0.00366519158706069,0.02382374368608
0,0.354166676560001,0.193055558469529,0.909722238577127,-0.0250454749912024,-0.0186313893646002,0.00549778714776039
0,0.370833354847121,0.194444450352783,0.906944454810619,0.00916297826915979,-0.0033597587607801,0.000610865245107561
0,0.359722244093018,0.186111123365188,0.922222265526414,0.00977384392172098,0.0180205255746841,0.00671951752156019
0,0.348611133338914,0.180555567988136,0.89722221162784,-0.0122173046693206,-0.00366519158706069,0.01191187184304
0,0.354166676560001,0.184722231481934,0.911111130460381,-0.0369573459029198,0.00122173049021512,0.0164933614432812
0,0.354166676560001,0.184722231481934,0.911111130460381,-0.0213802829384804,0.00885754637420177,0.00366519158706069
0,0.341666673922643,0.188888894975731,0.913888914226889,0.0381790772080422,0.0219911485910416,-0.0045814891345799
0,0.340277782039389,0.190277786858986,0.906944454810619,0.0778853222727776,0.0256563406437635,-0.00488692196086049
0,0.361111135976272,0.197222234119292,0.906944454810619,0.0424551330506802,0.01191187184304,-0.00549778714776039
0,0.361111135976272,0.193055558469529,0.906944454810619,-0.0308486949652433,0.0235183127224445,-0.0045814891345799
0,0.361111135976272,0.193055558469529,0.906944454810619,-0.0678060427308083,0.011606439948082,0.0021380283869803
0,0.348611133338914,0.184722231481934,0.916666697993398,-0.0210748501121998,0.00977384392172098,0.00733038317412138
0,0.348611133338914,0.184722231481934,0.916666697993398,-0.00794124789535999,0.0149661982432008,0.00397062394768
0,0.351388892793493,0.187500003092477,0.916666697993398,-0.00916297826915979,0.01191187184304,0.00183259579353034
0,0.354166676560001,0.184722231481934,0.916666697993398,0.000916297896765172,0.00977384392172098,-0.00427605677396059
0,0.351388892793493,0.18333333959868,0.915277806110144,0.0494800843298435,-0.0033597587607801,-0.015577063895762
0,0.347222241455659,0.186111123365188,0.911111130460381,0.0934623852372169,0.011606439948082,-0.0164933614432812
0,0.348611133338914,0.187500003092477,0.912500022343635,0.0708603709936142,-0.00671951752156019,-0.00977384392172098
0,0.359722244093018,0.18333333959868,0.89722221162784,0.00549778714776039,-0.0033597587607801,0.00610865233466029
0,0.351388892793493,0.18333333959868,0.904166671044111,-0.015577063895762,0.0128281703218818,0.0189368221908808
0,0.348611133338914,0.190277786858986,0.899999995394348,0.0027488935738802,-0.0113010071218014,0.0265726372599602
0,0.341666673922643,0.197222234119292,0.899999995394348,0.0256563406437635,0.0219911485910416,0.0192422550171614
0,0.358333352209763,0.200000005729836,0.915277806110144,0.00488692196086049,0.0280998013913631,-0.0189368221908808
0,0.358333352209763,0.200000005729836,0.915277806110144,-0.0171042270958424,0.0229074470698834,-0.00794124789535999
0,0.345833349572405,0.184722231481934,0.908333346693873,-0.0226020142436027,0.0335975885391235,-0.013744467869401
0,0.345833349572405,0.184722231481934,0.908333346693873,-0.0262672062963247,0.0339030213654041,0.0265726372599602
0,0.355555568443255,0.18333333959868,0.908333346693873,0.0204639863222837,0.0412334054708481,0.037568211555481
0,0.355555568443255,0.18333333959868,0.908333346693873,0.00183259579353034,0.124311074614525,-0.0140499006956816
0,0.345833349572405,0.187500003092477,0.92083337364316,0.0113010071218014,0.0595593601465225,-0.00427605677396059
