Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.565277780887976,-0.0861111144222878,0.847222298326124,0.0757472887635231,-0.0326812900602817,-0.0549778714776039
0,0.562499997121468,-0.0777777813567098,0.838888947026599,0.0479529201984406,-0.0293215326964855,-0.0647517144680023
0,0.562499997121468,-0.0819444448505077,0.837500055143345,-0.0250454749912024,-0.0885754600167274,-0.0320704244077206
0,0.562499997121468,-0.0819444448505077,0.833333379493583,-0.017409659922123,-0.0842994004487991,-0.0302378293126821
0,0.54027777561326,-0.0763888894734557,0.827777811960566,0.0262672062963247,-0.064446285367012,-0.03176499158144
0,0.538888932353864,-0.0500000014324589,0.812500049868629,0.0387899428606033,-0.015577063895762,-0.0464257597923279
0,0.544444451263022,-0.0680555564078778,0.818055568777787,0.0253509078174829,0.0213802829384804,-0.0500909499824047
0,0.572222240304247,-0.0777777813567098,0.827777811960566,-0.0329867228865623,-0.0595593601465225,-0.0372627787292004
0,0.575000024070755,-0.0777777813567098,0.841666730793107,-0.0335975885391235,-0.064446285367012,-0.0305432621389627
0,0.551388910679293,-0.0722222259796579,0.841666730793107,0.00183259579353034,-0.0488692186772823,-0.0323758572340012
0,0.541666667496514,-0.0625000010308258,0.809722266102121,0.0284052342176437,-0.0128281703218818,-0.0329867228865623
0,0.541666667496514,-0.0625000010308258,0.809722266102121,0.000305432622553781,-0.0320704244077206,-0.0305432621389627
0,0.555555586329055,-0.0638888929140799,0.82916670384382,-0.0354301854968071,-0.0287106670439243,-0.0424551330506802
0,0.572222240304247,-0.0722222259796579,0.844444514559616,-0.029626963660121,-0.0250454749912024,-0.0546724386513233
0,0.572222240304247,-0.0722222259796579,0.844444514559616,0.00488692196086049,-0.0198531206697226,-0.0403171069920063
0,0.565277780887976,-0.0680555564078778,0.82916670384382,0.0189368221908808,-0.00152716308366507,-0.0442877300083637
0,0.565277780887976,-0.0680555564078778,0.82916670384382,0.0161879286170006,-0.00152716308366507,-0.027488935738802
0,0.561111153862072,-0.0694444482911319,0.827777811960566,-0.00427605677396059,-0.0424551330506802,-0.0146607663482428
0,0.565277780887976,-0.0750000036681839,0.820833352544296,-0.0360410511493683,-0.0507018156349659,0.000305432622553781
0,0.568055564654484,-0.0680555564078778,0.815277785011279,-0.0568104684352875,-0.0720821022987366,0.00610865233466029
0,0.568055564654484,-0.0680555564078778,0.815277785011279,-0.0717766657471657,-0.0381790772080422,-0.00610865233466029
0,0.565277780887976,-0.0708333340964038,0.818055568777787,-0.0626136884093285,-0.0222965814173222,-0.00580321997404099
0,0.56666667277123,-0.0694444482911319,0.808333374218867,-0.0284052342176437,-0.0427605658769607,-0.0335975885391235
0,0.573611132187501,-0.0750000036681839,0.811111157985375,-0.0198531206697226,-0.126449108123779,-0.0351247526705265
0,0.584722267253534,-0.0777777813567098,0.818055568777787,0.0171042270958424,-0.137139245867729,-0.0497855171561241
0,0.572222240304247,-0.0819444448505077,0.820833352544296,0.0293215326964855,-0.0977384373545647,-0.0583376325666905
0,0.562499997121468,-0.0680555564078778,0.827777811960566,0.00366519158706069,-0.0568104684352875,-0.0430659987032413
0,0.568055564654484,-0.0611111152255539,0.818055568777787,-0.00183259579353034,-0.0485637858510017,-0.0436768643558025
0,0.581944483487025,-0.0666666706026059,0.812500049868629,0.019547687843442,-0.0439822971820831,-0.0540615729987621
0,0.587500002396184,-0.0777777813567098,0.827777811960566,0.0949895456433296,-0.0598647929728031,-0.0580321997404099
