Activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.469444484062732,0.120833338567854,0.865277795560711,0.0262672062963247,-0.218384325504303,0.0027488935738802
0,0.458333348996699,0.112499999424294,0.861111119910949,0.0372627787292004,-0.215635433793068,-0.0262672062963247
0,0.455555565230191,0.113888891307548,0.862500011794203,0.0326812900602817,-0.244956970214844,-0.0592539273202419
0,0.459722240879953,0.125000002061652,0.870833363093728,-0.00122173049021512,-0.132557764649391,-0.0488692186772823
0,0.456944457113445,0.113888891307548,0.877777822509998,-0.0335975885391235,-0.124311074614525,-0.0623082555830479
0,0.459722240879953,0.0972222251763917,0.880555606276507,-0.0180205255746841,-0.130114302039146,-0.0907134860754013
0,0.459722240879953,0.0736111117849297,0.877777822509998,0.0384845100343227,-0.159130394458771,-0.142026171088219
0,0.479166678621653,0.0819444448505077,0.899999995394348,0.0452040284872055,-0.102014496922493,-0.146302223205566
0,0.473611111088636,0.113888891307548,0.92083337364316,0.058643065392971,-0.120340451598167,-0.152716308832169
0,0.495833332596844,0.163888889701015,0.970833384192592,0.0516181141138077,-0.308486938476563,-0.1750128865242
0,0.500000008246606,0.176388892338373,0.962500032893068,-0.129808858036995,-0.372322380542755,-0.135917514562607
0,0.505555575779623,0.172222228844576,0.929166724942685,-0.282525181770325,-0.282219737768173,-0.0995710343122482
0,0.479166678621653,0.151388899219622,0.858333336144441,-0.288939267396927,-0.26419922709465,-0.153632611036301
0,0.480555570504907,0.143055560076062,0.838888947026599,-0.110261179506779,-0.258395999670029,-0.173791155219078
0,0.488888921804431,0.134722233088466,0.820833352544296,-0.0299323964864016,-0.279165416955948,-0.171042263507843
0,0.488888921804431,0.136111112815755,0.82222224442755,0.0100792767480016,-0.382707089185715,-0.135306656360626
0,0.486111138037923,0.140277788465518,0.793055563503071,-0.0418442711234093,-0.293826192617416,-0.132557764649391
0,0.476388894855144,0.113888891307548,0.762500039319197,-0.0415388382971287,-0.22724187374115,-0.201585531234741
0,0.481944462388161,0.111111119697004,0.752777796136418,0.00305432616733015,-0.156686931848526,-0.229990765452385
0,0.495833332596844,0.111111119697004,0.752777796136418,0.0766635909676552,-0.146302223205566,-0.246484130620956
0,0.505555575779623,0.108333335930496,0.761111147435943,0.1795943826437,-0.153021737933159,-0.28496864438057
0,0.52083333787156,0.122222230451108,0.78333336894415,0.241902634501457,-0.211970239877701,-0.300240278244019
0,0.544444451263022,0.140277788465518,0.779166693294388,0.225714713335037,-0.0971275717020035,-0.256563395261765
0,0.544444451263022,0.159722226207217,0.784722260827405,0.0839939713478088,0.229074463248253,-0.226020142436027
0,0.558333370095563,0.166666673467524,0.834722271376837,0.0583376325666905,0.252898216247559,-0.200974673032761
0,0.572222240304247,0.187500003092477,0.86805557932722,0.0384845100343227,0.0867428630590439,-0.164933621883392
0,0.559722261978817,0.20972223675665,0.847222298326124,0.0681114718317986,-0.0629191175103188,-0.124616511166096
